#chrom	start	end	size	num_data	min	max	mean	median	sum
chr8	15591930	15765649	173719	173719	0.00	0.48	0.04	0.04	7601.00
chr8	17074938	17121642	46704	46704	0.00	0.32	0.05	0.04	2121.19
chr8	17140484	17148789	8305	8305	0.00	0.16	0.04	0.04	357.98
chr8	17190639	17223799	33160	33160	0.00	0.19	0.04	0.03	1213.00
chr8	17235920	17245878	9958	9958	0.00	0.25	0.06	0.05	589.68
chr8	17274678	17301427	26749	26749	0.00	0.30	0.04	0.03	1110.93
chr8	17355160	17412528	57368	57368	0.00	0.23	0.04	0.04	2505.85
chr8	17533829	17569573	35744	35744	0.00	0.31	0.05	0.04	1681.72
chr8	17610250	17643071	32821	32821	0.00	0.21	0.04	0.03	1253.96
chr8	17722354	17799917	77563	77563	0.00	0.26	0.04	0.03	3338.21
chr8	17831206	17860069	28863	28863	0.00	0.25	0.05	0.04	1320.32
chr8	17975406	18026975	51569	51569	0.00	0.28	0.05	0.04	2440.22
chr8	18070494	18083998	13504	13504	0.00	0.49	0.04	0.04	606.43
chr8	18091014	18096644	5630	5630	0.00	0.09	0.02	0.01	110.02
chr8	18197082	18222689	25607	25607	0.00	0.33	0.04	0.03	1141.06
chr8	18806015	19083730	277715	277715	0.00	0.40	0.05	0.04	13291.20
chr8	19354954	19395218	40264	40264	0.00	0.19	0.04	0.03	1690.82
chr8	19581094	19757029	175935	175935	0.00	0.38	0.04	0.04	7752.93
chr8	19834736	19851083	16347	16347	0.00	0.19	0.04	0.03	676.86
chr8	19934486	19966259	31773	31773	0.00	0.22	0.04	0.03	1186.70
chr8	20212098	20225819	13721	13721	0.00	0.19	0.03	0.02	472.82
chr8	20275062	20302963	27901	27901	0.00	0.30	0.04	0.03	1169.79
chr8	21751376	21811357	59981	59981	0.00	0.28	0.04	0.03	2331.18
chr8	21963122	22005585	42463	42463	0.00	0.26	0.05	0.04	2017.87
chr8	22030510	22035897	5387	5387	0.00	0.15	0.04	0.04	225.26
chr8	22045602	22047809	2207	2207	0.00	0.18	0.04	0.01	92.30
chr8	22065760	22081527	15767	15767	0.00	0.25	0.05	0.04	788.91
chr8	22097029	22103911	6882	6882	0.00	0.22	0.06	0.05	416.65
chr8	22108145	22108419	274	274	0.02	0.11	0.06	0.06	16.85
chr8	22123900	22132384	8484	8484	0.00	0.19	0.05	0.04	444.67
chr8	22139984	22140951	967	967	0.01	0.18	0.08	0.07	81.84
chr8	22151956	22156084	4128	4128	0.00	0.19	0.03	0.02	124.38
chr8	22188732	22211326	22594	22594	0.00	0.23	0.05	0.04	1080.77
chr8	22249866	22253601	3735	3735	0.00	0.19	0.05	0.04	199.50
chr8	22264868	22274162	9294	9294	0.00	0.17	0.04	0.03	355.79
chr8	22316440	22356568	40128	40128	0.00	0.36	0.06	0.04	2287.00
chr8	22400702	22433129	32427	32427	0.00	0.31	0.05	0.04	1683.48
chr8	22490979	22540142	49163	49163	0.00	0.26	0.05	0.04	2333.69
chr8	22517514	22552444	34930	34930	0.00	0.23	0.05	0.04	1734.84
chr8	22560386	22574788	14402	14402	0.00	1.18	0.11	0.05	1632.10
chr8	22588150	22597025	8875	8875	0.00	0.59	0.08	0.05	718.18
chr8	22601873	22603150	1277	1277	0.00	0.05	0.01	0.01	18.93
chr8	22613072	22620514	7442	7442	0.00	0.26	0.07	0.06	537.19
chr8	22615281	22615657	376	376	0.08	0.12	0.09	0.09	35.09
chr8	22644782	22668148	23366	23366	0.00	0.30	0.05	0.03	1059.40
chr8	22690568	22692480	1912	1912	0.01	0.28	0.08	0.06	145.36
chr8	23001964	23018335	16371	16371	0.00	0.19	0.05	0.04	743.66
chr8	23003806	23019199	15393	15393	0.00	0.18	0.04	0.04	683.28
chr8	23044580	23068031	23451	23451	0.00	0.26	0.06	0.05	1303.36
chr8	23075922	23082619	6697	6697	0.00	0.30	0.05	0.04	320.35
chr8	23093955	23102558	8603	8603	0.00	0.16	0.04	0.03	356.54
chr8	23110182	23116445	6263	6263	0.00	0.18	0.05	0.04	284.43
chr8	23149806	23163027	13221	13221	0.00	0.23	0.05	0.03	614.48
chr8	23252817	23261000	8183	8183	0.00	0.18	0.04	0.04	366.15
chr8	23283198	23295279	12081	12081	0.00	0.79	0.08	0.05	950.52
chr8	23361111	23424328	63217	63217	0.00	0.25	0.05	0.04	3158.25
chr8	23421738	23456695	34957	34957	0.00	0.31	0.05	0.04	1679.72
chr8	23471784	23483971	12187	12187	0.00	0.32	0.05	0.04	612.59
chr8	23493532	23493897	365	365	0.01	0.05	0.03	0.02	10.44
chr8	23552208	23574463	22255	22255	0.00	0.21	0.05	0.04	1177.03
chr8	23680816	23681938	1122	1122	0.00	0.20	0.05	0.01	56.09
chr8	23848366	23853806	5440	5440	0.00	0.09	0.03	0.02	144.68
chr8	24913440	24913717	277	277	0.10	0.33	0.17	0.16	47.70
chr8	24916426	24918098	1672	1672	0.00	0.12	0.03	0.03	57.93
chr8	24953836	24955721	1885	1885	0.00	0.43	0.10	0.03	183.88
chr8	25301384	25417082	115698	115698	0.00	0.25	0.04	0.03	4531.23
chr8	25421954	25423654	1700	1700	0.00	0.27	0.10	0.09	167.57
chr8	25443160	25457476	14316	14316	0.00	0.35	0.05	0.04	753.60
chr8	25483554	25506911	23357	23357	0.00	0.26	0.04	0.04	1026.23
chr8	25943568	26044413	100845	100845	0.00	0.29	0.04	0.04	4239.13
chr8	26332092	26371680	39588	39588	0.00	0.30	0.05	0.04	2093.01
chr8	26379432	26381953	2521	2521	0.00	0.28	0.06	0.04	145.97
chr8	26444344	26504636	60292	60292	0.00	0.31	0.05	0.04	2746.25
chr8	26509395	26513092	3697	3697	0.00	0.19	0.04	0.02	143.62
chr8	26586103	26657178	71075	71075	0.00	0.28	0.04	0.04	3107.02
chr8	27298078	27310272	12194	12194	0.00	0.20	0.04	0.04	536.02
chr8	27385435	27458391	72956	72956	0.00	0.29	0.04	0.03	2863.24
chr8	27518171	27544564	26393	26393	0.00	0.23	0.04	0.02	1096.11
chr8	27605807	27613700	7893	7893	0.00	0.21	0.05	0.04	374.39
chr8	27655320	27675776	20456	20456	0.00	0.25	0.05	0.04	930.20
chr8	27752983	27771653	18670	18670	0.00	0.25	0.04	0.02	729.47
chr8	27792293	27811640	19347	19347	0.00	0.22	0.04	0.04	818.44
chr8	27823852	27837082	13230	13230	0.00	0.28	0.06	0.05	755.10
chr8	27931276	27991673	60397	60397	0.00	2.53	0.06	0.04	3389.17
chr8	28140413	28190156	49743	49743	0.00	0.33	0.05	0.04	2283.10
chr8	28374144	28401701	27557	27557	0.00	0.25	0.05	0.04	1374.86
chr8	28419281	28489278	69997	69997	0.00	0.32	0.06	0.04	3864.28
chr8	28534234	28573267	39033	39033	0.00	0.33	0.04	0.03	1574.90
chr8	28678032	28754599	76567	76567	0.00	0.59	0.05	0.04	4011.61
chr8	28696121	28701030	4909	4909	0.00	0.11	0.04	0.04	191.20
chr8	28828950	28889242	60292	60292	0.00	0.23	0.04	0.04	2657.94
chr8	28977578	29063764	86186	86186	0.00	0.28	0.05	0.04	4083.20
chr8	29165200	29262124	96924	96924	0.00	0.26	0.04	0.03	3842.25
chr8	29341872	29349684	7812	7812	0.00	0.26	0.05	0.04	400.60
chr8	30073104	30082208	9104	9104	0.00	0.18	0.05	0.04	453.87
chr8	30136306	30176208	39902	39902	0.00	0.50	0.05	0.04	1981.09
chr8	30169978	30182639	12661	12661	0.00	0.19	0.05	0.04	592.91
chr8	30196879	30200332	3453	3453	0.00	0.18	0.06	0.05	210.07
chr8	30383758	30384401	643	643	0.00	0.36	0.19	0.16	122.99
chr8	30478382	30571256	92874	92874	0.00	0.35	0.05	0.04	4557.65
chr8	30618276	30657236	38960	38960	0.00	0.37	0.05	0.04	1830.90
chr8	30702954	30726846	23892	23892	0.00	0.22	0.06	0.04	1364.40
chr8	30748067	30766006	17939	17939	0.00	0.16	0.04	0.03	661.32
chr8	30794384	30813314	18930	18930	0.00	0.56	0.08	0.05	1465.09
chr8	30872274	30912008	39734	39734	0.00	0.36	0.05	0.04	1907.79
chr8	31014757	31032715	17958	17958	0.00	0.22	0.04	0.02	657.44
chr8	31104962	31175138	70176	70176	0.00	0.33	0.04	0.04	3084.93
chr8	32247442	32854666	607224	607224	0.00	0.40	0.03	0.02	20985.24
chr8	32986678	33044445	57767	57767	0.00	0.29	0.04	0.02	2118.66
chr8	33421984	33472146	50162	50162	0.00	0.34	0.04	0.03	2187.75
chr8	33493284	33512185	18901	18901	0.00	0.26	0.06	0.04	1045.58
chr8	33493220	33500262	7042	7042	0.00	0.22	0.06	0.06	433.74
chr8	33557440	33566128	8688	8688	0.00	0.19	0.05	0.04	406.63
chr8	33595675	33599023	3348	3348	0.00	0.16	0.05	0.05	167.51
chr8	37329282	37330991	1709	1709	0.00	0.23	0.10	0.08	169.49
chr8	37487760	37553183	65423	65423	0.00	0.47	0.09	0.07	5629.24
chr8	37518922	37520447	1525	1525	0.01	0.22	0.10	0.10	156.96
chr8	37598668	37598858	190	190	0.21	0.33	0.29	0.32	55.04
chr8	37697899	37699019	1120	1120	0.30	0.75	0.55	0.54	620.16
chr8	37747510	37757422	9912	9912	0.00	0.25	0.06	0.05	620.48
chr8	37771180	37778768	7588	7588	0.00	0.22	0.06	0.04	422.13
chr8	37814542	37843896	29354	29354	0.00	0.55	0.11	0.09	3122.94
chr8	37846563	37848861	2298	2298	0.02	0.29	0.12	0.10	276.48
chr8	37879056	37898497	19441	19441	0.00	0.33	0.07	0.06	1388.05
chr8	38045448	38059365	13917	13917	0.00	0.32	0.08	0.07	1117.39
chr8	38124783	38143076	18293	18293	0.00	0.35	0.07	0.06	1248.59
chr8	38146844	38149992	3148	3148	0.00	0.26	0.10	0.07	302.41
chr8	38170031	38175730	5699	5699	0.00	0.40	0.11	0.10	629.66
chr8	38194916	38212301	17385	17385	0.00	0.35	0.07	0.05	1158.62
chr8	38227824	38230695	2871	2871	0.00	0.18	0.08	0.07	219.16
chr8	38250386	38274558	24172	24172	0.00	0.84	0.10	0.08	2474.17
chr8	38266185	38268243	2058	2058	0.00	0.18	0.06	0.04	114.05
chr8	38325986	38381272	55286	55286	0.00	0.71	0.07	0.06	3870.40
chr8	38397866	38408527	10661	10661	0.00	0.33	0.09	0.08	972.14
chr8	38434523	38467834	33311	33311	0.00	0.27	0.07	0.06	2250.90
chr8	38790606	38852028	61422	61422	0.00	0.34	0.07	0.06	4330.16
chr8	38937572	38972912	35340	35340	0.00	0.26	0.07	0.06	2404.91
chr8	38992814	38995824	3010	3010	0.00	0.39	0.08	0.06	227.69
chr8	39051098	39104445	53347	53347	0.00	0.29	0.06	0.05	3430.79
chr8	41285716	41308473	22757	22757	0.00	0.27	0.07	0.06	1543.38
chr8	41500686	41509980	9294	9294	0.00	0.24	0.07	0.06	634.22
chr8	41537122	41544030	6908	6908	0.00	0.19	0.06	0.06	443.01
chr8	41542711	41544044	1333	1333	0.00	0.19	0.08	0.05	100.84
chr8	41601092	41624001	22909	22909	0.00	0.32	0.08	0.06	1786.26
chr8	41774990	41895762	120772	120772	0.00	0.39	0.07	0.06	8248.09
chr8	41990735	42050994	60259	60259	0.00	0.33	0.08	0.07	4771.66
chr8	42162308	42170673	8365	8365	0.00	0.22	0.06	0.05	517.28
chr8	42191212	42206709	15497	15497	0.00	0.33	0.08	0.06	1297.13
chr8	42301880	42331460	29580	29580	0.00	0.28	0.07	0.06	2062.34
chr8	42355130	42370808	15678	15678	0.00	0.25	0.08	0.06	1188.19
chr8	42398779	42404937	6158	6158	0.00	0.23	0.06	0.05	380.62
chr8	42479199	42540926	61727	61727	0.00	0.33	0.07	0.06	4410.55
chr8	42548174	42554195	6021	6021	0.00	0.18	0.05	0.05	317.52
chr8	42839998	42842325	2327	2327	0.00	0.14	0.07	0.08	162.94
chr8	42873462	42896290	22828	22828	0.00	0.39	0.07	0.06	1607.17
chr8	42963739	43029535	65796	65796	0.00	0.32	0.07	0.06	4355.96
chr8	43059990	43084788	24798	24798	0.00	0.32	0.09	0.08	2113.50
chr8	43112338	43130180	17842	17842	0.00	0.28	0.07	0.05	1193.31
chr8	43171658	43201855	30197	30197	0.00	0.27	0.07	0.05	2022.41
chr8	47192016	47192262	246	246	0.04	0.12	0.08	0.07	19.69
chr8	47498590	47735306	236716	236716	0.00	0.36	0.07	0.05	15636.89
chr8	47866643	47959178	92535	92535	0.00	0.45	0.09	0.08	8248.17
chr8	47969171	47977160	7989	7989	0.00	0.28	0.10	0.08	781.27
chr8	48036560	48063708	27148	27148	0.00	0.43	0.08	0.07	2256.46
chr8	48919668	48920740	1072	1072	0.08	0.26	0.15	0.15	165.86
chr8	51564510	51808445	243935	243935	0.00	0.49	0.05	0.04	11050.94
chr8	51858379	51898186	39807	39807	0.00	0.37	0.06	0.05	2404.38
chr8	51924570	51948874	24304	24304	0.00	0.30	0.06	0.05	1388.53
chr8	52549732	52564430	14698	14698	0.00	0.28	0.06	0.05	866.49
chr8	52684149	52744843	60694	60694	0.00	0.57	0.06	0.04	3684.06
chr8	52941456	52942734	1278	1278	0.00	0.14	0.05	0.05	66.46
chr8	53238679	53250637	11958	11958	0.00	0.21	0.05	0.04	547.98
chr8	53779549	53842558	63009	63009	0.00	0.30	0.06	0.05	3849.77
chr8	53905548	53958303	52755	52755	0.00	0.29	0.06	0.05	2936.36
chr8	53994502	54021456	26954	26954	0.00	0.24	0.06	0.05	1680.35
chr8	53972719	53973210	491	491	0.01	0.08	0.02	0.02	11.62
chr8	54044308	54044629	321	321	0.01	0.05	0.03	0.04	9.47
chr8	54074190	54101017	26827	26827	0.00	0.22	0.06	0.05	1662.12
chr8	54141876	54147514	5638	5638	0.00	0.21	0.07	0.06	370.33
chr8	55734914	55772407	37493	37493	0.00	0.36	0.06	0.05	2272.59
chr8	55799944	55825445	25501	25501	0.00	0.28	0.06	0.05	1520.42
chr8	55947000	56013169	66169	66169	0.00	0.34	0.05	0.04	3573.56
chr8	56070880	56073510	2630	2630	0.02	0.25	0.12	0.11	314.99
chr8	56186115	56210324	24209	24209	0.00	0.31	0.05	0.04	1309.33
chr8	56215246	56217809	2563	2563	0.00	0.19	0.05	0.05	133.89
chr8	56975898	56992867	16969	16969	0.00	0.24	0.06	0.05	1003.58
chr8	57919812	57983126	63314	63314	0.00	0.38	0.06	0.04	3501.99
chr8	58099392	58203279	103887	103887	0.00	0.38	0.05	0.04	5478.10
chr8	58431428	58450501	19073	19073	0.00	0.21	0.05	0.04	879.59
chr8	58425635	58425685	50	50	0.08	0.08	0.08	0.08	3.81
chr8	58567890	58581859	13969	13969	0.00	0.24	0.06	0.04	774.03
chr8	58621679	58658853	37174	37174	0.00	0.55	0.06	0.05	2214.44
chr8	58962278	59118147	155869	155869	0.00	0.32	0.05	0.04	7350.51
chr8	59121258	59122478	1220	1220	0.01	0.20	0.07	0.05	81.65
chr8	60233404	60280400	46996	46996	0.00	0.23	0.05	0.04	2479.48
chr8	60403360	60515795	112435	112435	0.00	0.28	0.06	0.04	6313.65
chr8	60570288	60622644	52356	52356	0.00	0.35	0.07	0.06	3511.06
chr8	60641610	60652561	10951	10951	0.00	0.97	0.09	0.04	1025.39
chr8	60773382	60867028	93646	93646	0.00	0.34	0.06	0.05	5215.19
chr8	60938786	60938871	85	85	0.00	0.03	0.01	0.01	0.91
chr8	61607596	61713640	106044	106044	0.00	0.26	0.06	0.04	5919.68
chr8	62631294	63013000	381706	381706	0.00	0.40	0.05	0.04	18457.24
chr8	63027142	63038407	11265	11265	0.00	0.24	0.06	0.06	718.38
chr8	63067302	63085053	17751	17751	0.00	0.25	0.06	0.05	1005.97
chr8	63190668	63211786	21118	21118	0.00	0.23	0.05	0.04	1016.19
chr8	63217006	63217034	28	28	0.05	0.05	0.05	0.05	1.48
chr8	64028176	64368176	340000	340000	0.00	0.36	0.04	0.04	15184.27
chr8	64581994	64582627	633	633	0.00	0.16	0.06	0.02	38.33
chr8	64693248	64797737	104489	104489	0.00	0.30	0.05	0.04	4707.58
chr8	65618336	65633217	14881	14881	0.00	0.21	0.06	0.05	862.55
chr8	65707996	65770261	62265	62265	0.00	0.28	0.06	0.05	3772.60
chr8	65778326	65841322	62996	62996	0.00	0.32	0.06	0.05	3504.54
chr8	66450698	66467907	17209	17209	0.00	0.19	0.05	0.04	905.92
chr8	66588210	66613247	25037	25037	0.00	1.18	0.07	0.05	1713.23
chr8	66647858	66666231	18373	18373	0.00	0.30	0.07	0.05	1249.14
chr8	66676588	66684564	7976	7976	0.00	0.27	0.06	0.05	510.00
chr8	66787376	66861022	73646	73646	0.00	0.30	0.05	0.04	3865.27
chr8	66924040	66925398	1358	1358	0.05	0.97	0.17	0.11	228.49
chr8	66954544	66961591	7047	7047	0.00	0.54	0.10	0.07	735.74
chr8	67010350	67055604	45254	45254	0.00	0.47	0.07	0.05	3078.47
chr8	67063430	67082783	19353	19353	0.00	0.46	0.07	0.05	1422.31
chr8	67129596	67195778	66182	66182	0.00	0.30	0.06	0.05	4056.17
chr8	67258644	67342781	84137	84137	0.00	0.25	0.05	0.05	4604.74
chr8	68094538	68236032	141494	141494	0.00	0.28	0.05	0.04	6952.29
chr8	68316966	68330689	13723	13723	0.00	0.24	0.05	0.04	715.46
chr8	68574988	68818023	243035	243035	0.00	0.29	0.05	0.04	11608.17
chr8	69563768	69659915	96147	96147	0.00	0.32	0.06	0.05	5480.25
chr8	69751010	69833978	82968	82968	0.00	0.39	0.06	0.05	4586.64
chr8	69844540	69853971	9431	9431	0.00	0.23	0.05	0.03	464.54
chr8	70256794	70402808	146014	146014	0.00	0.60	0.06	0.05	8660.37
chr8	70590816	70607416	16600	16600	0.00	0.35	0.06	0.05	1007.39
chr8	70635926	70662279	26353	26353	0.00	0.29	0.06	0.05	1617.12
chr8	70652250	70668185	15935	15935	0.00	0.33	0.05	0.04	780.56
chr8	71394728	71591025	196297	196297	0.00	0.50	0.05	0.04	10174.97
chr8	71973278	72117393	144115	144115	0.00	0.35	0.05	0.04	7821.90
chr8	71842984	71843412	428	428	0.02	0.08	0.05	0.06	22.02
chr8	72047749	72074584	26835	26835	0.00	0.25	0.06	0.05	1578.08
chr8	72199300	72201269	1969	1969	0.00	0.11	0.04	0.03	74.33
chr8	72227156	72250565	23409	23409	0.00	0.25	0.05	0.04	1219.11
chr8	72737786	72937349	199563	199563	0.00	0.27	0.05	0.04	9322.10
chr8	72948796	72949445	649	649	0.02	0.05	0.03	0.04	22.36
chr8	73028488	73047123	18635	18635	0.00	0.16	0.04	0.03	784.51
chr8	73057618	73062061	4443	4443	0.00	0.33	0.05	0.03	233.99
chr8	73094314	73123088	28774	28774	0.00	0.30	0.06	0.04	1605.65
chr8	73293014	73294789	1775	1775	0.17	1.44	0.56	0.41	999.32
chr8	73309940	73324281	14341	14341	0.00	0.29	0.07	0.06	950.08
chr8	73327084	73355461	28377	28377	0.00	0.25	0.06	0.04	1570.86
chr8	73584037	73746708	162671	162671	0.00	0.61	0.05	0.04	8621.03
chr8	73829502	73877910	48408	48408	0.00	0.30	0.06	0.05	2846.21
chr8	73880888	73881733	845	845	0.00	0.06	0.01	0.01	11.84
chr8	73955726	73971287	15561	15561	0.00	0.45	0.07	0.06	1095.32
chr8	73977608	73981783	4175	4175	0.00	0.16	0.06	0.06	256.59
chr8	74278118	74320540	42422	42422	0.00	0.35	0.06	0.05	2387.72
chr8	74419308	74517007	97699	97699	0.00	0.40	0.05	0.04	4577.27
chr8	74348902	74349050	148	148	0.01	0.05	0.03	0.03	4.30
chr8	74711542	74822313	110771	110771	0.00	0.34	0.05	0.04	5670.56
chr8	74832860	74865939	33079	33079	0.00	0.28	0.05	0.04	1715.67
chr8	74839780	74854029	14249	14249	0.00	0.28	0.05	0.04	693.14
chr8	75009530	75033558	24028	24028	0.00	0.38	0.06	0.04	1337.62
chr8	75027942	75028460	518	518	0.01	0.16	0.06	0.05	32.07
chr8	75236366	75351327	114961	114961	0.00	0.75	0.06	0.04	6425.65
chr8	75487372	75565834	78462	78462	0.00	0.29	0.05	0.04	4056.63
chr8	76235216	76307315	72099	72099	0.00	0.30	0.05	0.04	3741.05
chr8	76587252	76682308	95056	95056	0.00	0.61	0.06	0.04	5628.84
chr8	76774258	76866281	92023	92023	0.00	0.30	0.05	0.04	4863.60
chr8	76990650	77000044	9394	9394	0.00	0.47	0.06	0.05	576.18
chr8	78413568	78557503	143935	143935	0.00	1.12	0.05	0.04	7902.33
chr8	78560802	78604267	43465	43465	0.00	0.30	0.05	0.04	2207.90
chr8	78607827	78608705	878	878	0.04	0.18	0.06	0.05	54.83
chr8	78646377	78664982	18605	18605	0.00	0.32	0.05	0.04	931.92
chr8	78692926	78718765	25839	25839	0.00	0.33	0.05	0.04	1354.78
chr8	78740632	78804523	63891	63891	0.00	0.22	0.05	0.04	3082.27
chr8	78761285	78761431	146	146	0.02	0.05	0.03	0.02	3.89
chr8	79765112	79766857	1745	1745	0.06	0.41	0.20	0.16	343.06
chr8	79785474	79801842	16368	16368	0.00	0.30	0.06	0.05	972.73
chr8	79974502	80029289	54787	54787	0.00	0.36	0.05	0.05	2950.39
chr8	80132987	80230232	97245	97245	0.00	0.59	0.07	0.05	6548.52
chr8	80485628	80485699	71	71	0.27	0.28	0.27	0.28	19.43
chr8	80505940	80525265	19325	19325	0.00	0.17	0.06	0.05	1115.47
chr8	80537069	80538135	1066	1066	0.03	0.15	0.08	0.07	83.27
chr8	80751614	80873781	122167	122167	0.00	0.47	0.06	0.05	7416.23
chr8	81039938	81111068	71130	71130	0.00	0.37	0.05	0.04	3803.02
chr8	81282655	81283777	1122	1122	0.00	0.12	0.03	0.02	34.49
chr8	81671621	81685331	13710	13710	0.00	0.43	0.07	0.06	916.69
chr8	81697530	81697694	164	164	0.09	0.18	0.14	0.12	22.59
chr8	81717117	81731903	14786	14786	0.00	1.03	0.08	0.06	1253.51
chr8	81745980	81758515	12535	12535	0.00	0.21	0.06	0.05	696.81
chr8	81821222	81841866	20644	20644	0.00	0.23	0.05	0.04	1058.81
chr8	81883148	81923348	40200	40200	0.00	0.30	0.06	0.05	2219.80
chr8	85126646	85145080	18434	18434	0.00	0.24	0.04	0.04	799.73
chr8	85197154	85216158	19004	19004	0.00	0.26	0.07	0.05	1242.96
chr8	85217233	85219421	2188	2188	0.00	0.12	0.04	0.05	94.82
chr8	85252328	85283073	30745	30745	0.00	0.23	0.05	0.04	1597.92
chr8	85411236	85448040	36804	36804	0.00	0.22	0.04	0.02	1319.36
chr8	85452754	85463915	11161	11161	0.00	0.79	0.07	0.05	791.70
chr8	85472729	85480493	7764	7764	0.00	0.29	0.04	0.03	306.03
chr8	86338350	86342429	4079	4079	0.00	0.45	0.08	0.05	338.31
chr8	86410482	86477420	66938	66938	0.00	0.24	0.05	0.04	3268.63
chr8	86491306	86513357	22051	22051	0.00	0.46	0.07	0.05	1542.22
chr8	86537965	86560498	22533	22533	0.00	0.69	0.07	0.05	1503.96
chr8	86648824	86742675	93851	93851	0.00	0.42	0.05	0.04	4254.48
chr8	88180016	88327025	147009	147009	0.00	0.35	0.05	0.04	7333.27
chr8	88607203	88886573	279370	279370	0.00	0.30	0.04	0.03	11793.52
chr8	89671840	89756812	84972	84972	0.00	0.32	0.05	0.04	4469.50
chr8	89774434	89790064	15630	15630	0.00	0.27	0.05	0.05	830.55
chr8	89914867	89926888	12021	12021	0.00	0.25	0.06	0.05	731.72
chr8	89968278	90002228	33950	33950	0.00	1.13	0.08	0.04	2680.73
chr8	90027518	90052633	25115	25115	0.00	0.19	0.05	0.04	1213.45
chr8	90706812	90790632	83820	83820	0.00	0.31	0.05	0.04	4029.48
chr8	90658673	90669929	11256	11256	0.00	0.28	0.04	0.03	502.56
chr8	90875566	90958393	82827	82827	0.00	0.25	0.05	0.04	4229.00
chr8	90971853	90984238	12385	12385	0.00	0.19	0.06	0.05	760.05
chr8	91017336	91039872	22536	22536	0.00	0.30	0.05	0.04	1231.80
chr8	91064949	91069583	4634	4634	0.01	0.25	0.09	0.08	394.46
chr8	91078644	91086095	7451	7451	0.00	0.30	0.06	0.05	456.40
chr8	91160532	91218236	57704	57704	0.00	0.42	0.05	0.04	2986.16
chr8	91303823	91397155	93332	93332	0.00	0.33	0.05	0.04	4851.00
chr8	92029125	92102286	73161	73161	0.00	0.29	0.06	0.05	4167.43
chr8	92789620	92878502	88882	88882	0.00	0.39	0.05	0.04	4061.08
chr8	92950601	93016673	66072	66072	0.00	0.45	0.05	0.04	3538.63
chr8	93456866	93699433	242567	242567	0.00	0.38	0.05	0.04	11762.47
chr8	93715042	93730527	15485	15485	0.01	0.35	0.10	0.09	1558.52
chr8	93734584	93740017	5433	5433	0.00	0.23	0.08	0.06	421.25
chr8	93787038	93818234	31196	31196	0.00	0.38	0.07	0.06	2072.18
chr8	93840597	93845743	5146	5146	0.00	0.26	0.05	0.04	268.72
chr8	93891936	93925068	33132	33132	0.00	0.96	0.07	0.05	2409.62
chr8	94255800	94261350	5550	5550	0.00	0.23	0.09	0.08	496.66
chr8	94423536	94474115	50579	50579	0.00	0.29	0.07	0.05	3316.08
chr8	94407663	94435952	28289	28289	0.00	0.25	0.05	0.04	1555.57
chr8	94520608	94552529	31921	31921	0.00	0.26	0.06	0.05	2003.26
chr8	94562156	94569648	7492	7492	0.00	0.23	0.07	0.05	501.35
chr8	94756768	94792836	36068	36068	0.00	0.23	0.06	0.05	2225.40
chr8	94847527	94880746	33219	33219	0.00	0.30	0.06	0.04	1855.48
chr8	94888222	94895678	7456	7456	0.00	0.77	0.09	0.04	653.85
chr8	95006110	95115455	109345	109345	0.00	0.98	0.06	0.05	6695.94
chr8	94937674	94948378	10704	10704	0.00	0.29	0.08	0.06	805.41
chr8	95145234	95155685	10451	10451	0.00	0.22	0.05	0.05	554.64
chr8	95507854	95810254	302400	302400	0.00	0.38	0.04	0.04	13400.45
chr8	95257056	95268201	11145	11145	0.00	0.22	0.06	0.04	614.38
chr8	96151568	96159806	8238	8238	0.00	0.19	0.04	0.03	342.44
chr8	96229245	96234546	5301	5301	0.00	0.38	0.09	0.07	454.16
chr8	96250502	96260610	10108	10108	0.00	0.29	0.07	0.05	673.94
chr8	96299447	96335995	36548	36548	0.00	0.32	0.06	0.05	2276.27
chr8	96552800	96610790	57990	57990	0.00	0.37	0.05	0.04	3133.37
chr8	96897446	97148654	251208	251208	0.00	0.32	0.05	0.04	13227.73
chr8	97687220	97729260	42040	42040	0.00	0.33	0.07	0.06	3008.54
chr8	97814034	97852013	37979	37979	0.00	0.32	0.07	0.05	2535.45
chr8	97952780	98035724	82944	82944	0.00	0.30	0.06	0.04	4645.97
chr8	98035658	98045469	9811	9811	0.00	0.97	0.11	0.08	1084.34
chr8	98042922	98043121	199	199	0.06	0.12	0.09	0.10	18.62
chr8	98079064	98092610	13546	13546	0.00	0.22	0.06	0.05	776.58
chr8	98109756	98116171	6415	6415	0.00	0.39	0.08	0.06	491.13
chr8	98138562	98158835	20273	20273	0.00	0.28	0.06	0.05	1312.45
chr8	98242108	98293393	51285	51285	0.00	0.36	0.05	0.04	2637.52
