#chrom	start	end	size	num_data	min	max	mean	median	sum
chr9	113407533	113413675	6142	6142	0.00	1.25	0.25	0.11	1538.62
chr9	113410352	113432690	22338	22338	0.00	1.25	0.11	0.07	2367.95
chr9	113445029	113600743	155714	155714	0.00	0.56	0.07	0.06	10530.71
chr9	113876580	114059591	183011	183011	0.00	3.75	0.07	0.05	12545.59
chr9	114086424	114102292	15868	15868	0.00	0.33	0.07	0.05	1032.75
chr9	114155835	114315511	159676	159676	0.00	0.44	0.07	0.05	11246.21
chr9	114334454	114397405	62951	62951	0.00	0.54	0.07	0.06	4316.08
chr9	114402378	114508473	106095	106095	0.00	0.46	0.07	0.06	7633.51
chr9	114588004	114601915	13911	13911	0.00	0.38	0.09	0.07	1294.59
chr9	114611504	114649422	37918	37918	0.00	0.83	0.08	0.06	2947.26
chr9	115019873	115121257	101384	101384	0.00	0.35	0.05	0.04	5344.15
chr9	116423410	117418070	994660	994660	0.00	0.54	0.05	0.04	48192.37
chr9	116687603	116704300	16697	16697	0.00	0.44	0.08	0.07	1259.55
chr9	120389167	120583170	194003	194003	0.00	1.42	0.07	0.05	13691.66
chr9	120601109	120717470	116361	116361	0.00	1.28	0.07	0.05	7831.99
chr9	120752276	120796416	44140	44140	0.00	1.78	0.09	0.07	3964.15
chr9	120792701	120802918	10217	10217	0.00	1.78	0.14	0.07	1472.90
chr9	120815794	120845951	30157	30157	0.00	0.59	0.07	0.05	2205.34
chr9	120825126	120857385	32259	32259	0.00	0.59	0.08	0.06	2626.66
chr9	120855949	120897896	41947	41947	0.00	0.98	0.10	0.07	4232.80
chr9	120902691	120932173	29482	29482	0.00	2.00	0.10	0.06	2899.59
chr9	120952633	121053275	100642	100642	0.00	0.34	0.06	0.05	6256.78
chr9	121075051	121180610	105559	105559	0.00	1.28	0.07	0.05	7139.22
chr9	121178431	121226014	47583	47583	0.00	1.04	0.08	0.06	3843.98
chr9	121208092	121335843	127751	127751	0.00	0.67	0.07	0.06	9446.15
chr9	121339285	121373304	34019	34019	0.00	1.33	0.09	0.06	2956.95
chr9	121370191	121466370	96179	96179	0.00	1.33	0.07	0.05	6402.69
chr9	121567355	121788530	221175	221175	0.00	0.90	0.08	0.06	16969.50
chr9	121815972	122096606	280634	280634	0.00	0.58	0.06	0.05	17946.23
chr9	122144356	122162779	18423	18423	0.00	0.92	0.09	0.07	1724.54
chr9	122202875	122232626	29751	29751	0.00	0.73	0.07	0.05	2216.40
chr9	122237920	122267840	29920	29920	0.00	0.98	0.08	0.06	2484.87
chr9	122264901	122334337	69436	69436	0.00	0.81	0.07	0.05	4775.03
chr9	122370828	122398703	27875	27875	0.00	0.32	0.06	0.05	1708.20
chr9	122798687	122831588	32901	32901	0.00	0.71	0.07	0.05	2419.26
chr9	122844854	122908359	63505	63505	0.00	1.73	0.09	0.06	5440.30
chr9	122908354	122916323	7969	7969	0.01	1.27	0.18	0.09	1446.32
chr9	122915864	122934512	18648	18648	0.00	1.21	0.10	0.07	1784.38
chr9	122937921	122943333	5412	5412	0.00	1.35	0.19	0.09	1021.36
chr9	122941131	123107866	166735	166735	0.00	1.35	0.07	0.05	11912.58
chr9	123109792	123118477	8685	8685	0.00	0.36	0.11	0.10	959.38
chr9	123109798	123271586	161788	161788	0.00	0.80	0.07	0.05	10842.37
chr9	123356468	123383324	26856	26856	0.00	0.36	0.07	0.05	1845.00
chr9	123379952	123933152	553200	553200	0.00	0.98	0.07	0.05	37783.47
chr9	124001968	124036301	34333	34333	0.00	0.47	0.08	0.06	2823.35
chr9	124006575	124012396	5821	5821	0.00	0.47	0.15	0.11	897.05
chr9	124257904	124356307	98403	98403	0.00	0.47	0.08	0.07	8211.80
chr9	124353763	124418444	64681	64681	0.00	0.95	0.08	0.07	5397.42
chr9	124451723	124481589	29866	29866	0.00	0.44	0.08	0.06	2360.51
chr9	124481534	124510420	28886	28886	0.00	0.30	0.07	0.06	2030.51
chr9	124517573	124774311	256738	256738	0.00	0.91	0.07	0.06	18560.00
chr9	124658765	124701631	42866	42866	0.00	0.45	0.07	0.07	3042.64
chr9	124770421	124775927	5506	5506	0.00	0.91	0.13	0.09	708.83
chr9	124777431	124817885	40454	40454	0.00	0.34	0.07	0.07	2898.13
chr9	124858178	124864981	6803	6803	0.01	2.16	0.27	0.15	1852.23
chr9	124862428	124880733	18305	18305	0.00	1.91	0.17	0.11	3023.14
chr9	124878573	124951492	72919	72919	0.00	1.14	0.08	0.06	6103.69
chr9	124942906	125146528	203622	203622	0.00	0.98	0.07	0.05	13837.86
chr9	125146871	125192939	46068	46068	0.00	2.20	0.10	0.07	4581.57
chr9	125200840	125237161	36321	36321	0.00	0.34	0.07	0.06	2547.07
chr9	125235151	125244382	9231	9231	0.00	1.75	0.21	0.13	1934.49
chr9	125262092	125370207	108115	108115	0.00	0.49	0.08	0.07	8414.30
chr9	125437691	125710234	272543	272543	0.00	1.54	0.08	0.06	20479.10
chr9	125744052	125749552	5500	5500	0.03	1.09	0.28	0.20	1520.90
chr9	125747643	125970377	222734	222734	0.00	0.59	0.07	0.05	14974.96
chr9	126327127	126510041	182914	182914	0.00	0.50	0.06	0.05	10707.19
chr9	126589892	126616700	26808	26808	0.00	0.73	0.07	0.05	1795.23
chr9	126614226	126704032	89806	89806	0.00	0.26	0.06	0.05	5759.89
chr9	126805304	126841210	35906	35906	0.00	0.28	0.06	0.05	2156.70
chr9	126860963	126888878	27915	27915	0.00	0.26	0.07	0.06	1963.79
chr9	126915072	127226166	311094	311094	0.00	0.75	0.07	0.05	21004.62
chr9	127087646	127125635	37989	37989	0.00	0.29	0.07	0.05	2527.27
chr9	127214081	127224907	10826	10826	0.00	0.36	0.08	0.07	899.35
chr9	127224563	127396660	172097	172097	0.00	0.90	0.07	0.05	12054.98
chr9	127397436	127411424	13988	13988	0.00	0.41	0.09	0.08	1288.17
chr9	127424672	127448372	23700	23700	0.00	0.87	0.15	0.09	3624.31
chr9	127447972	127454406	6434	6434	0.00	3.63	0.35	0.20	2280.85
chr9	127451787	127506499	54712	54712	0.00	0.44	0.07	0.06	3956.72
chr9	127505637	127581989	76352	76352	0.00	0.65	0.07	0.06	5519.27
chr9	127579668	127699027	119359	119359	0.00	0.76	0.07	0.06	8844.33
chr9	127690646	127727873	37227	37227	0.00	0.45	0.09	0.07	3245.23
chr9	127707286	127719002	11716	11716	0.00	0.40	0.09	0.08	1041.61
chr9	127716377	127734590	18213	18213	0.00	0.45	0.09	0.08	1636.11
chr9	127731822	127738313	6491	6491	0.00	1.12	0.15	0.09	980.51
chr9	127738615	127781710	43095	43095	0.00	0.38	0.08	0.07	3524.11
chr9	127785977	127793792	7815	7815	0.02	1.01	0.16	0.11	1214.72
chr9	127794895	127817327	22432	22432	0.00	1.73	0.12	0.09	2714.09
chr9	127815311	127857658	42347	42347	0.00	0.32	0.08	0.07	3476.29
chr9	127816364	127825520	9156	9156	0.00	0.28	0.09	0.07	797.59
chr9	127866784	127880675	13891	13891	0.00	1.55	0.13	0.09	1739.33
chr9	127868148	127909022	40874	40874	0.00	1.55	0.12	0.10	4894.45
chr9	127885619	127908408	22789	22789	0.00	0.81	0.12	0.11	2733.48
chr9	127908184	127920041	11857	11857	0.00	0.44	0.09	0.07	1057.73
chr9	127921179	127933785	12606	12606	0.00	0.40	0.10	0.09	1290.72
chr9	127934801	127943952	9151	9151	0.00	0.94	0.14	0.09	1270.37
chr9	127935397	127940854	5457	5457	0.00	0.94	0.17	0.12	903.65
chr9	127940880	127983989	43109	43109	0.00	0.96	0.11	0.09	4684.81
chr9	128061531	128071206	9675	9675	0.00	1.16	0.13	0.09	1223.56
chr9	128068499	128112245	43746	43746	0.00	0.38	0.08	0.07	3638.92
chr9	128108879	128121693	12814	12814	0.00	0.38	0.10	0.09	1337.07
chr9	128120991	128131462	10471	10471	0.00	0.90	0.15	0.09	1575.08
chr9	128128827	128133628	4801	4801	0.00	0.22	0.08	0.07	362.73
chr9	128160563	128166924	6361	6361	0.00	0.65	0.13	0.10	801.52
chr9	128161549	128207383	45834	45834	0.00	2.18	0.11	0.07	5080.42
chr9	128191953	128258248	66295	66295	0.00	0.57	0.08	0.07	5575.65
chr9	128256127	128278995	22868	22868	0.01	0.78	0.12	0.09	2651.58
chr9	128275677	128319123	43446	43446	0.00	0.78	0.10	0.08	4262.12
chr9	128305457	128325447	19990	19990	0.00	0.89	0.12	0.09	2490.56
chr9	128322842	128337072	14230	14230	0.00	0.68	0.10	0.08	1460.34
chr9	128340825	128364470	23645	23645	0.00	0.39	0.09	0.08	2102.19
chr9	128371659	128395016	23357	23357	0.00	0.36	0.08	0.07	1958.58
chr9	128412049	128440351	28302	28302	0.00	1.02	0.14	0.10	3847.03
chr9	128444885	128449628	4743	4743	0.00	0.32	0.08	0.07	380.08
chr9	128455484	128504292	48808	48808	0.00	0.94	0.09	0.07	4212.98
chr9	128504953	128546874	41921	41921	0.00	0.62	0.08	0.07	3273.66
chr9	128528955	128555410	26455	26455	0.00	2.94	0.11	0.07	2874.25
chr9	128552856	128636662	83806	83806	0.00	0.45	0.07	0.06	6228.58
chr9	128633951	128659847	25896	25896	0.00	1.24	0.11	0.08	2904.76
chr9	128663432	128687477	24045	24045	0.00	1.00	0.11	0.08	2626.53
chr9	128683722	128699400	15678	15678	0.01	1.48	0.20	0.13	3183.40
chr9	128702801	128723916	21115	21115	0.00	0.83	0.15	0.12	3197.87
chr9	128721168	128727127	5959	5959	0.01	0.89	0.19	0.14	1112.15
chr9	128724743	128736194	11451	11451	0.00	0.24	0.09	0.09	1044.53
chr9	128730084	128775414	45330	45330	0.00	1.33	0.09	0.07	4152.71
chr9	128787551	128813430	25879	25879	0.00	0.23	0.08	0.07	2010.64
chr9	128818798	128825676	6878	6878	0.07	0.60	0.25	0.22	1721.40
chr9	128819949	128832794	12845	12845	0.00	1.13	0.21	0.16	2684.14
chr9	128819961	128884931	64970	64970	0.00	1.13	0.12	0.09	7717.55
chr9	128833240	128885494	52254	52254	0.00	0.84	0.10	0.08	5040.71
chr9	128882431	128921039	38608	38608	0.00	0.34	0.08	0.07	3153.79
chr9	128921264	128945041	23777	23777	0.00	1.14	0.12	0.09	2936.27
chr9	128945828	128950603	4775	4775	0.00	1.53	0.25	0.11	1206.55
chr9	128947997	129010096	62099	62099	0.00	0.44	0.09	0.08	5819.99
chr9	129007334	129031331	23997	23997	0.00	0.55	0.10	0.08	2339.25
chr9	129036919	129075082	38163	38163	0.00	0.27	0.06	0.05	2310.34
chr9	129081409	129093438	12029	12029	0.00	0.32	0.11	0.11	1355.84
chr9	129094440	129114189	19749	19749	0.00	1.40	0.15	0.09	2886.08
chr9	129111248	129151946	40698	40698	0.00	1.40	0.13	0.09	5098.30
chr9	129175850	129181261	5411	5411	0.00	1.85	0.23	0.10	1258.51
chr9	129332598	129362541	29943	29943	0.00	0.69	0.09	0.06	2574.62
chr9	129477244	129516687	39443	39443	0.00	0.60	0.12	0.09	4766.43
chr9	129609182	129639135	29953	29953	0.00	0.98	0.15	0.11	4556.56
chr9	129634902	129645169	10267	10267	0.00	1.02	0.23	0.18	2377.30
chr9	129665945	129725674	59729	59729	0.00	1.45	0.10	0.07	5690.68
chr9	129738629	129756042	17413	17413	0.00	0.53	0.08	0.06	1398.93
chr9	129803455	129814281	10826	10826	0.00	0.40	0.12	0.11	1339.20
chr9	129813240	129827244	14004	14004	0.01	1.78	0.15	0.11	2109.84
chr9	129827588	129838863	11275	11275	0.00	1.51	0.14	0.08	1524.62
chr9	129834996	129884828	49832	49832	0.00	1.51	0.09	0.06	4527.12
chr9	129887485	130046194	158709	158709	0.00	1.41	0.07	0.06	11726.17
chr9	130053724	130143169	89445	89445	0.00	1.70	0.08	0.06	6937.27
chr9	130172702	130240303	67601	67601	0.00	0.42	0.07	0.06	4981.02
chr9	130266058	130437123	171065	171065	0.00	0.47	0.07	0.06	11756.52
chr9	130445259	130504274	59015	59015	0.00	0.38	0.08	0.07	4787.78
chr9	130579263	130641352	62089	62089	0.00	0.97	0.09	0.08	5805.23
chr9	130664892	130685986	21094	21094	0.00	0.67	0.10	0.08	2131.34
chr9	130694019	130707894	13875	13875	0.00	0.37	0.12	0.11	1707.41
chr9	130713314	130890675	177361	177361	0.00	0.48	0.08	0.07	13555.13
chr9	130893005	130899812	6807	6807	0.00	0.32	0.08	0.07	531.13
chr9	130902736	130942286	39550	39550	0.00	0.40	0.08	0.07	3081.50
chr9	131009472	131097473	88001	88001	0.00	0.65	0.08	0.07	6729.89
chr9	131096774	131126152	29378	29378	0.00	0.90	0.11	0.07	3111.62
chr9	131125884	131237663	111779	111779	0.00	0.47	0.07	0.06	8356.88
chr9	131258374	131279510	21136	21136	0.00	0.41	0.09	0.07	1933.62
chr9	131289757	131362022	72265	72265	0.00	0.56	0.08	0.07	5697.98
chr9	131373934	131503197	129263	129263	0.00	1.58	0.10	0.08	13310.18
chr9	131503087	131526806	23719	23719	0.00	0.47	0.10	0.07	2372.68
chr9	131524099	131534264	10165	10165	0.00	1.29	0.16	0.08	1581.29
chr9	131577068	131743076	166008	166008	0.00	0.40	0.07	0.06	11845.34
chr9	131853226	132082867	229641	229641	0.00	0.60	0.07	0.05	15684.78
chr9	132161974	132247526	85552	85552	0.00	0.80	0.07	0.05	5694.21
chr9	132261654	132357986	96332	96332	0.00	1.17	0.07	0.05	7047.89
chr9	132375846	132409851	34005	34005	0.00	0.49	0.08	0.06	2563.63
chr9	132410341	132576319	165978	165978	0.00	0.40	0.06	0.05	10504.24
chr9	132593295	132673401	80106	80106	0.00	1.44	0.08	0.05	6387.24
chr9	132670333	132697953	27620	27620	0.00	1.11	0.10	0.07	2655.59
chr9	132725876	132881777	155901	155901	0.00	0.51	0.07	0.05	10298.94
chr9	132878325	132893201	14876	14876	0.00	0.51	0.10	0.08	1481.23
chr9	132891646	132949874	58228	58228	0.00	1.08	0.08	0.06	4851.00
chr9	132944298	132994687	50389	50389	0.00	1.08	0.08	0.06	4042.03
chr9	133030973	133061503	30530	30530	0.00	1.81	0.10	0.08	3127.64
chr9	133062279	133074861	12582	12582	0.00	0.22	0.07	0.06	826.54
chr9	133098018	133152334	54316	54316	0.00	0.55	0.09	0.07	5110.55
chr9	133153246	133166933	13687	13687	0.00	0.30	0.09	0.08	1219.14
chr9	133348516	133354426	5910	5910	0.03	0.93	0.36	0.30	2151.92
chr9	133577379	133612389	35010	35010	0.00	0.36	0.07	0.06	2550.77
chr9	133636661	133662329	25668	25668	0.00	0.24	0.07	0.07	1809.91
chr9	133654884	133660313	5429	5429	0.00	0.24	0.08	0.08	434.39
chr9	133663858	133742955	79097	79097	0.00	0.43	0.07	0.05	5290.35
chr9	133762192	133995604	233412	233412	0.00	0.56	0.07	0.06	17236.94
chr9	134025779	134037666	11887	11887	0.00	0.29	0.09	0.07	1068.76
chr9	134030603	134071535	40932	40932	0.00	0.45	0.09	0.07	3533.00
chr9	134054588	134061805	7217	7217	0.00	0.20	0.08	0.07	576.65
chr9	134132540	134138772	6232	6232	0.00	0.88	0.22	0.13	1359.28
chr9	134135663	134162968	27305	27305	0.00	0.82	0.11	0.08	2930.00
chr9	134317396	134443585	126189	126189	0.00	0.84	0.08	0.07	9794.73
chr9	134642101	134847843	205742	205742	0.00	0.46	0.06	0.05	13128.13
chr9	135075720	135124180	48460	48460	0.00	0.38	0.06	0.05	2946.74
chr9	135463025	135483777	20752	20752	0.00	0.57	0.10	0.08	2105.98
chr9	135479377	135491893	12516	12516	0.00	0.57	0.10	0.07	1246.78
chr9	135495479	135504734	9255	9255	0.00	1.59	0.19	0.11	1803.59
chr9	135500282	135507673	7391	7391	0.00	1.59	0.23	0.13	1698.01
chr9	135503571	135509447	5876	5876	0.00	0.46	0.10	0.08	606.41
chr9	135702483	135798508	96025	96025	0.00	2.18	0.06	0.05	6199.75
chr9	135808785	135910546	101761	101761	0.00	0.83	0.07	0.06	7605.60
chr9	135908110	135919126	11016	11016	0.00	0.46	0.11	0.09	1265.73
chr9	135933267	135964373	31106	31106	0.00	0.49	0.07	0.07	2235.54
chr9	136006835	136098289	91454	91454	0.00	0.69	0.09	0.07	7884.49
chr9	136114879	136121875	6996	6996	0.03	1.36	0.29	0.22	2017.61
chr9	136196548	136208128	11580	11580	0.00	0.26	0.08	0.07	923.71
chr9	136206631	136248812	42181	42181	0.00	0.78	0.09	0.07	3598.09
chr9	136250271	136309901	59630	59630	0.00	1.20	0.08	0.06	4638.90
chr9	136322601	136330323	7722	7722	0.00	0.69	0.12	0.09	896.57
chr9	136327774	136362605	34831	34831	0.00	0.45	0.12	0.11	4265.61
chr9	136359778	136366744	6966	6966	0.00	1.20	0.26	0.19	1784.85
chr9	136362201	136376681	14480	14480	0.00	1.20	0.15	0.09	2151.96
chr9	136375875	136403170	27295	27295	0.00	1.30	0.10	0.07	2836.75
chr9	136402220	136413614	11394	11394	0.00	1.06	0.14	0.11	1621.78
chr9	136410939	136426761	15822	15822	0.00	0.51	0.09	0.08	1479.54
chr9	136428917	136442845	13928	13928	0.00	1.15	0.11	0.08	1584.08
chr9	136440394	136486759	46365	46365	0.00	1.08	0.11	0.09	4978.00
chr9	136483793	136489067	5274	5274	0.00	0.51	0.12	0.10	609.10
chr9	136494731	136549048	54317	54317	0.00	0.67	0.08	0.07	4579.92
chr9	136546510	136552893	6383	6383	0.00	0.59	0.13	0.10	859.61
chr9	136659154	136675678	16524	16524	0.00	0.55	0.14	0.12	2363.54
chr9	136673441	136690457	17016	17016	0.00	0.86	0.12	0.10	2076.93
chr9	136712870	136727742	14872	14872	0.00	0.72	0.24	0.18	3518.90
chr9	136721664	136731184	9520	9520	0.06	4.25	0.45	0.32	4304.99
chr9	136759932	136769255	9323	9323	0.01	0.85	0.12	0.09	1108.12
chr9	136796636	136810741	14105	14105	0.02	1.12	0.22	0.16	3141.83
chr9	136799521	136813042	13521	13521	0.00	1.12	0.21	0.13	2891.67
chr9	136804225	136811848	7623	7623	0.00	1.12	0.19	0.11	1418.06
chr9	136808241	136844187	35946	35946	0.00	0.74	0.15	0.12	5262.49
chr9	136813086	136818536	5450	5450	0.00	0.36	0.10	0.07	525.65
chr9	136844713	136851801	7088	7088	0.00	1.79	0.39	0.30	2751.45
chr9	136849022	136854027	5005	5005	0.01	1.79	0.37	0.22	1843.14
chr9	136851241	136863799	12558	12558	0.00	0.39	0.13	0.11	1580.09
chr9	136862417	136869308	6891	6891	0.00	1.36	0.18	0.09	1260.67
chr9	136882210	136929607	47397	47397	0.00	0.81	0.09	0.07	4436.50
chr9	136940733	136947738	7005	7005	0.00	0.63	0.16	0.11	1100.17
chr9	136949849	136958497	8648	8648	0.00	0.90	0.13	0.09	1096.73
chr9	137007532	137031922	24390	24390	0.00	0.42	0.09	0.07	2174.04
chr9	137027762	137040957	13195	13195	0.00	0.42	0.10	0.09	1340.29
chr9	137039761	137049179	9418	9418	0.00	0.44	0.10	0.07	971.61
chr9	137048405	137057061	8656	8656	0.00	0.34	0.07	0.06	645.88
chr9	137062425	137073557	11132	11132	0.00	0.68	0.12	0.09	1317.73
chr9	137077815	137087539	9724	9724	0.00	1.19	0.18	0.13	1732.97
chr9	137087155	137112189	25034	25034	0.00	0.78	0.08	0.07	2103.59
chr9	137110844	137118177	7333	7333	0.00	0.40	0.10	0.09	749.70
chr9	137139452	137171756	32304	32304	0.00	0.36	0.08	0.07	2501.34
chr9	137175082	137191560	16478	16478	0.00	1.13	0.12	0.09	2055.88
chr9	137191915	137207193	15278	15278	0.01	1.45	0.17	0.10	2633.85
chr9	137205983	137222361	16378	16378	0.00	0.37	0.11	0.11	1861.70
chr9	137227800	137232640	4840	4840	0.02	0.25	0.10	0.11	499.60
chr9	137231055	137239555	8500	8500	0.00	0.28	0.13	0.13	1128.25
chr9	137241585	137246707	5122	5122	0.01	0.82	0.19	0.18	968.84
chr9	137250517	137256497	5980	5980	0.00	1.49	0.23	0.13	1403.96
chr9	137251559	137256483	4924	4924	0.00	1.49	0.27	0.13	1313.73
chr9	137255625	137276542	20917	20917	0.00	0.44	0.10	0.09	2174.44
chr9	137278024	137285641	7617	7617	0.00	0.32	0.10	0.09	773.94
chr9	137295233	137303189	7956	7956	0.00	1.37	0.23	0.18	1849.22
chr9	137299929	137305271	5342	5342	0.05	1.37	0.27	0.22	1425.79
chr9	137307194	137426211	119017	119017	0.00	1.35	0.08	0.06	9641.67
chr9	137423648	137437406	13758	13758	0.00	0.40	0.12	0.10	1645.66
chr9	137434662	137444816	10154	10154	0.00	0.43	0.08	0.05	773.01
chr9	137447868	137462334	14466	14466	0.00	1.30	0.14	0.09	2003.65
chr9	137460250	137553402	93152	93152	0.00	0.77	0.07	0.06	6851.64
chr9	137554742	137581925	27183	27183	0.00	1.19	0.12	0.09	3171.74
chr9	137582379	137593512	11133	11133	0.00	0.88	0.14	0.12	1522.40
chr9	137605983	137618360	12377	12377	0.01	0.59	0.19	0.15	2307.72
chr9	137615630	137621906	6276	6276	0.00	1.25	0.22	0.16	1401.37
chr9	137619290	137873016	253726	253726	0.00	0.55	0.07	0.06	18945.83
chr9	137776837	137792235	15398	15398	0.00	0.21	0.07	0.06	1032.14
chr9	137878080	138127624	249544	249544	0.00	0.42	0.06	0.05	14962.94
chr10	134763	257637	122874	122874	0.00	1.46	0.08	0.05	9609.05
chr10	274488	692668	418180	418180	0.00	2.14	0.07	0.05	27668.43
chr10	628936	634255	5319	5319	0.01	0.36	0.10	0.09	531.33
chr10	650246	672581	22335	22335	0.00	0.37	0.08	0.05	1688.31
chr10	807212	934705	127493	127493	0.00	0.85	0.08	0.06	10530.70
chr10	933324	945743	12419	12419	0.00	0.30	0.09	0.07	1125.96
chr10	971444	991341	19897	19897	0.00	1.54	0.12	0.08	2297.02
chr10	988732	1022932	34200	34200	0.00	0.55	0.09	0.08	3220.01
chr10	1022928	1048425	25497	25497	0.00	0.30	0.07	0.06	1860.91
chr10	1039450	1052119	12669	12669	0.00	1.20	0.14	0.07	1752.42
chr10	1049836	1135384	85548	85548	0.00	0.95	0.07	0.06	6251.17
chr10	3066631	3140718	74087	74087	0.00	0.78	0.08	0.06	5777.25
chr10	3138026	3175841	37815	37815	0.00	2.16	0.09	0.06	3267.44
chr10	3141930	3170972	29042	29042	0.00	0.31	0.06	0.05	1833.53
chr10	3776294	3788281	11987	11987	0.00	2.45	0.19	0.11	2235.18
chr10	4963551	4986283	22732	22732	0.00	0.21	0.05	0.04	1061.70
chr10	4987698	5021031	33333	33333	0.00	0.24	0.05	0.04	1629.42
chr10	5035652	5110686	75034	75034	0.00	0.33	0.05	0.04	4032.38
chr10	5412855	5462056	49201	49201	0.00	0.63	0.08	0.06	3740.97
chr10	5639165	5669595	30430	30430	0.00	1.36	0.08	0.06	2537.48
chr10	5685136	5766740	81604	81604	0.00	0.50	0.08	0.06	6174.65
chr10	5765521	5845132	79611	79611	0.00	1.73	0.10	0.07	7563.37
chr10	5861914	5892906	30992	30992	0.00	1.65	0.12	0.08	3814.00
chr10	5890501	5940594	50093	50093	0.00	0.31	0.08	0.07	4018.02
chr10	5934568	5948900	14332	14332	0.00	0.30	0.08	0.07	1131.30
chr10	5943937	5981187	37250	37250	0.00	0.88	0.08	0.06	3144.00
chr10	6089332	6120457	31125	31125	0.00	0.44	0.08	0.07	2642.56
chr10	6145232	6257644	112412	112412	0.00	1.17	0.10	0.07	10815.23
chr10	6271467	6356827	85360	85360	0.00	0.56	0.06	0.05	5322.27
chr10	6427441	6583301	155860	155860	0.00	0.76	0.07	0.05	10291.00
chr10	6580717	6619921	39204	39204	0.00	0.59	0.06	0.05	2284.45
chr10	7158922	7414488	255566	255566	0.00	0.74	0.08	0.06	19872.46
chr10	7559568	7669998	110430	110430	0.00	0.30	0.06	0.05	7019.59
chr10	7751260	7790993	39733	39733	0.00	0.93	0.09	0.07	3378.70
chr10	7788445	7810815	22370	22370	0.00	0.55	0.07	0.05	1586.69
chr10	7818803	8019631	200828	200828	0.00	0.61	0.06	0.05	12993.44
chr10	8045676	8078198	32522	32522	0.00	0.81	0.13	0.09	4204.08
chr10	8050748	8056484	5736	5736	0.00	0.65	0.26	0.24	1476.87
chr10	10798695	11339675	540980	540980	0.00	0.55	0.06	0.05	32819.69
chr10	11317131	11322884	5753	5753	0.00	0.23	0.07	0.07	400.67
chr10	11454244	11614754	160510	160510	0.00	1.15	0.07	0.05	10905.48
chr10	11823637	11875277	51640	51640	0.00	0.41	0.07	0.06	3761.63
chr10	11849906	11897700	47794	47794	0.00	0.25	0.07	0.06	3280.05
chr10	11920320	12046170	125850	125850	0.00	0.93	0.08	0.06	9724.91
chr10	12069252	12126221	56969	56969	0.00	0.40	0.08	0.07	4479.83
chr10	12129935	12172961	43026	43026	0.00	0.42	0.07	0.05	2970.60
chr10	12165628	12199144	33516	33516	0.00	1.21	0.10	0.07	3268.60
chr10	12196263	12253589	57326	57326	0.00	1.19	0.09	0.07	4933.52
chr10	12245049	12250845	5796	5796	0.01	0.34	0.09	0.09	544.90
chr10	12349845	12838545	488700	488700	0.00	0.40	0.06	0.05	30025.85
chr10	12896923	13102652	205729	205729	0.00	0.77	0.06	0.05	12788.31
chr10	13099747	13141308	41561	41561	0.00	0.38	0.07	0.06	2932.84
chr10	13161856	13214110	52254	52254	0.00	0.40	0.08	0.07	4036.85
chr10	13278094	13305412	27318	27318	0.00	1.30	0.10	0.05	2810.75
chr10	13317726	13351298	33572	33572	0.00	0.88	0.12	0.08	3953.63
chr10	13438782	13531974	93192	93192	0.00	0.44	0.07	0.06	6646.77
chr10	13587237	13633859	46622	46622	0.00	0.39	0.07	0.06	3243.07
chr10	13644004	14465142	821138	821138	0.00	7.26	0.07	0.05	56412.16
chr10	14518855	14777897	259042	259042	0.00	0.79	0.06	0.05	16592.16
chr10	14819543	14841575	22032	22032	0.00	1.25	0.11	0.07	2384.00
chr10	14838600	14849999	11399	11399	0.00	0.38	0.09	0.07	1048.12
chr10	14838604	14874741	36137	36137	0.00	0.38	0.07	0.06	2703.48
chr10	14879118	14907315	28197	28197	0.00	0.62	0.08	0.07	2250.00
chr10	14897657	14957432	59775	59775	0.00	1.00	0.10	0.08	5814.27
chr10	14959686	14991050	31364	31364	0.00	0.91	0.09	0.06	2816.65
chr10	15075773	15091776	16003	16003	0.00	0.37	0.07	0.05	1170.95
chr10	15097478	15142818	45340	45340	0.00	1.27	0.09	0.07	4267.10
chr10	15102882	15171693	68811	68811	0.00	0.86	0.09	0.07	6014.65
chr10	15211941	15374289	162348	162348	0.00	0.62	0.07	0.05	11031.07
chr10	15237790	15244767	6977	6977	0.00	0.20	0.07	0.06	455.66
