#chrom	start	end	size	num_data	min	max	mean	median	sum
chr9	74946881	74955912	9031	9031	0.00	1.42	0.18	0.07	1600.85
chr9	74953266	74999293	46027	46027	0.00	0.39	0.07	0.05	3119.72
chr9	74981088	75031423	50335	50335	0.00	1.10	0.09	0.06	4377.90
chr9	75010126	75019036	8910	8910	0.00	0.28	0.08	0.07	740.38
chr9	75060871	75091217	30346	30346	0.00	0.86	0.08	0.06	2411.67
chr9	75088812	75150265	61453	61453	0.00	0.31	0.06	0.05	3885.40
chr9	75890942	76365975	475033	475033	0.00	0.47	0.06	0.04	27404.98
chr9	76385824	76397517	11693	11693	0.00	1.22	0.16	0.08	1825.62
chr9	76420148	76654203	234055	234055	0.00	1.05	0.06	0.04	14206.51
chr9	76611674	76909114	297440	297440	0.00	0.54	0.06	0.04	18162.74
chr9	76915913	76922785	6872	6872	0.00	0.12	0.05	0.04	323.67
chr9	77177743	77424537	246794	246794	0.00	0.35	0.07	0.06	17681.81
chr9	77716395	78034811	318416	318416	0.00	0.95	0.07	0.05	21497.80
chr9	78236360	78282690	46330	46330	0.00	0.55	0.08	0.06	3628.77
chr9	78297423	78333093	35670	35670	0.00	0.63	0.12	0.10	4297.85
chr9	79572071	79729882	157811	157811	0.00	1.79	0.25	0.23	39648.44
chr9	81583981	81692547	108566	108566	0.00	1.40	0.07	0.05	7436.40
chr9	81690011	81779900	89889	89889	0.00	0.47	0.05	0.04	4704.33
chr9	82979888	83066177	86289	86289	0.00	1.01	0.07	0.04	5809.06
chr9	83063696	83072143	8447	8447	0.00	0.32	0.06	0.04	479.07
chr9	83219586	83241463	21877	21877	0.00	0.42	0.05	0.04	1163.88
chr9	83243288	83541546	298258	298258	0.00	0.42	0.05	0.04	15848.88
chr9	83272578	83282499	9921	9921	0.00	0.30	0.06	0.04	553.07
chr9	83623347	83647130	23783	23783	0.00	1.27	0.09	0.06	2042.07
chr9	83660266	83710958	50692	50692	0.00	1.18	0.09	0.06	4567.33
chr9	83707892	83716378	8486	8486	0.00	1.18	0.13	0.04	1070.10
chr9	83739723	83832516	92793	92793	0.00	0.49	0.07	0.05	6105.84
chr9	83834397	83924465	90068	90068	0.00	1.54	0.07	0.05	6601.79
chr9	83938609	83959986	21377	21377	0.00	1.65	0.12	0.07	2509.47
chr9	83968381	83983616	15235	15235	0.00	2.31	0.24	0.11	3587.03
chr9	83972531	83978777	6246	6246	0.00	0.31	0.10	0.09	615.39
chr9	83981096	84007074	25978	25978	0.00	0.48	0.08	0.06	2121.10
chr9	84668849	85030054	361205	361205	0.00	0.49	0.05	0.04	19307.06
chr9	85546837	85745029	198192	198192	0.00	1.02	0.07	0.05	13852.72
chr9	85753604	85789575	35971	35971	0.00	0.49	0.06	0.04	2100.62
chr9	85783966	85808154	24188	24188	0.00	0.92	0.08	0.05	1982.26
chr9	85805657	85852542	46885	46885	0.00	0.61	0.08	0.06	3724.25
chr9	85941444	86028462	87018	87018	0.00	0.59	0.07	0.06	6517.49
chr9	86026444	86103173	76729	76729	0.00	1.29	0.08	0.04	5799.24
chr9	86264844	86286102	21258	21258	0.00	1.61	0.12	0.07	2525.56
chr9	86288031	86357454	69423	69423	0.00	1.00	0.07	0.05	4789.08
chr9	86944660	86950506	5846	5846	0.00	1.16	0.31	0.26	1820.42
chr9	86948964	87005033	56069	56069	0.00	0.34	0.06	0.05	3464.81
chr9	87008738	87045419	36681	36681	0.00	1.35	0.08	0.06	3039.69
chr9	87497526	87711634	214108	214108	0.00	0.71	0.06	0.04	13058.80
chr9	87724349	87734469	10120	10120	0.00	1.01	0.12	0.06	1246.98
chr9	87966739	87977753	11014	11014	0.00	0.69	0.08	0.05	860.09
chr9	88066743	88079975	13232	13232	0.00	1.57	0.13	0.05	1759.38
chr9	88385200	88392224	7024	7024	0.00	1.23	0.16	0.06	1135.47
chr9	88388728	88481694	92966	92966	0.00	0.86	0.06	0.04	5584.70
chr9	88534331	88587274	52943	52943	0.00	0.32	0.05	0.04	2717.80
chr9	88991161	89008155	16994	16994	0.00	0.69	0.05	0.02	930.49
chr9	89006069	89181818	175749	175749	0.00	0.31	0.05	0.03	7947.96
chr9	89311493	89319703	8210	8210	0.00	1.78	0.23	0.11	1870.69
chr9	89318798	89362663	43865	43865	0.00	1.35	0.07	0.05	2992.94
chr9	89361085	89501130	140045	140045	0.00	0.40	0.06	0.04	8464.55
chr9	90301183	90436566	135383	135383	0.00	0.66	0.05	0.04	6719.80
chr9	90610130	90645862	35732	35732	0.00	0.32	0.05	0.03	1633.81
chr9	90802085	90901549	99464	99464	0.00	1.03	0.05	0.04	5370.94
chr9	91206473	91213299	6826	6826	0.00	0.24	0.06	0.03	397.23
chr9	91214113	91364918	150805	150805	0.00	1.10	0.07	0.05	9993.54
chr9	91409343	91426832	17489	17489	0.00	0.45	0.08	0.06	1450.43
chr9	91563389	91953228	389839	389839	0.00	0.61	0.06	0.04	23064.10
chr9	92000385	92118413	118028	118028	0.00	1.33	0.07	0.05	8194.79
chr9	92132696	92141629	8933	8933	0.00	0.22	0.07	0.06	588.63
chr9	92210505	92296854	86349	86349	0.00	1.57	0.11	0.08	9257.94
chr9	92297656	92328636	30980	30980	0.00	1.53	0.10	0.06	3126.94
chr9	92326251	92623529	297278	297278	0.00	0.48	0.06	0.05	19072.31
chr9	92383566	92407696	24130	24130	0.00	0.31	0.06	0.05	1542.43
chr9	92412678	92427471	14793	14793	0.00	0.36	0.08	0.06	1154.21
chr9	92493852	92539655	45803	45803	0.00	0.34	0.06	0.05	2881.58
chr9	92600392	92615368	14976	14976	0.00	0.48	0.07	0.05	1080.04
chr9	92613481	92673131	59650	59650	0.00	0.95	0.08	0.06	4651.61
chr9	92711661	92767833	56172	56172	0.00	0.65	0.07	0.05	4009.11
chr9	92805729	92812171	6442	6442	0.00	1.44	0.23	0.10	1489.54
chr9	92809686	92891693	82007	82007	0.00	0.94	0.08	0.06	6677.69
chr9	92844480	92881038	36558	36558	0.00	0.94	0.09	0.06	3199.45
chr9	92947821	93039236	91415	91415	0.00	0.40	0.06	0.05	5665.55
chr9	93096515	93116283	19768	19768	0.00	0.33	0.06	0.04	1222.88
chr9	93121794	93137251	15457	15457	0.00	0.93	0.11	0.07	1678.47
chr9	93185214	93323572	138358	138358	0.00	0.79	0.06	0.04	8503.94
chr9	93431739	93456581	24842	24842	0.00	0.99	0.11	0.08	2694.29
chr9	93451983	93569112	117129	117129	0.00	0.93	0.07	0.06	8755.47
chr9	93576882	93682587	105705	105705	0.00	0.97	0.06	0.04	6518.70
chr9	93951925	93958355	6430	6430	0.00	0.18	0.06	0.04	363.31
chr9	93955895	93962140	6245	6245	0.00	0.27	0.04	0.03	272.25
chr9	94031092	94112856	81764	81764	0.00	0.89	0.07	0.06	5960.84
chr9	94116321	94148693	32372	32372	0.00	0.35	0.06	0.04	1838.65
chr9	94166556	94203902	37346	37346	0.00	0.96	0.09	0.06	3307.47
chr9	94259596	94304829	45233	45233	0.00	0.80	0.07	0.06	3244.15
chr9	94374867	94464042	89175	89175	0.00	2.45	0.07	0.05	6176.09
chr9	94555352	94606990	51638	51638	0.00	0.36	0.05	0.04	2720.96
chr9	94603431	94643249	39818	39818	0.00	0.45	0.06	0.05	2557.67
chr9	94726997	95090159	363162	363162	0.00	0.54	0.07	0.06	25148.27
chr9	95099352	95429796	330444	330444	0.00	1.76	0.07	0.05	23198.21
chr9	95443278	95520057	76779	76779	0.00	0.94	0.09	0.06	7244.02
chr9	95759529	95879049	119520	119520	0.00	2.32	0.08	0.06	9886.17
chr9	95772621	95779282	6661	6661	0.00	0.50	0.09	0.07	577.09
chr9	95871562	96124154	252592	252592	0.00	2.32	0.07	0.04	17059.88
chr9	96386239	96421370	35131	35131	0.00	0.96	0.11	0.06	3809.35
chr9	96450467	96494336	43869	43869	0.00	0.30	0.07	0.05	2885.26
chr9	96490539	96622843	132304	132304	0.00	0.81	0.08	0.06	10249.50
chr9	96639875	96658317	18442	18442	0.00	0.98	0.11	0.07	2004.42
chr9	96754851	96781129	26278	26278	0.00	0.25	0.05	0.04	1380.05
chr9	96816567	96878623	62056	62056	0.00	0.84	0.08	0.05	4745.06
chr9	96928608	96943253	14645	14645	0.00	0.45	0.09	0.07	1263.89
chr9	97029975	97159556	129581	129581	0.00	0.85	0.07	0.05	8606.37
chr9	97156868	97224235	67367	67367	0.00	1.11	0.08	0.06	5335.55
chr9	97200773	97241745	40972	40972	0.00	1.81	0.13	0.06	5133.66
chr9	97238747	97300314	61567	61567	0.00	0.49	0.07	0.05	4343.18
chr9	97307602	97381751	74149	74149	0.00	0.35	0.06	0.04	4563.56
chr9	97412394	97499125	86731	86731	0.00	0.42	0.07	0.06	6017.08
chr9	97501478	97604743	103265	103265	0.00	0.48	0.06	0.04	6278.86
chr9	97600378	97636368	35990	35990	0.00	1.65	0.11	0.07	3991.71
chr9	97633966	97676748	42782	42782	0.00	0.47	0.09	0.07	4045.85
chr9	97675207	97700340	25133	25133	0.00	1.60	0.12	0.09	3086.42
chr9	97853524	97859717	6193	6193	0.00	0.51	0.08	0.04	517.16
chr9	97904787	97925516	20729	20729	0.00	1.58	0.12	0.07	2405.74
chr9	97983639	98018943	35304	35304	0.00	1.35	0.14	0.09	5027.48
chr9	98057030	98086077	29047	29047	0.00	0.39	0.08	0.06	2385.07
chr9	98069573	98122222	52649	52649	0.00	1.03	0.08	0.05	4196.58
chr9	98121273	98195637	74364	74364	0.00	0.61	0.08	0.06	5687.71
chr9	98199309	98258649	59340	59340	0.00	0.97	0.07	0.04	4109.54
chr9	98288407	98711935	423528	423528	0.00	0.46	0.06	0.04	23480.58
chr9	98731627	98799965	68338	68338	0.00	1.30	0.07	0.04	4670.41
chr9	98798764	98810564	11800	11800	0.00	0.36	0.08	0.06	925.99
chr9	98807968	98853081	45113	45113	0.00	0.29	0.06	0.04	2712.34
chr9	99104336	99157192	52856	52856	0.00	0.51	0.07	0.05	3668.51
chr9	99216723	99224942	8219	8219	0.00	1.35	0.15	0.09	1254.74
chr9	99222362	99233615	11253	11253	0.00	0.63	0.08	0.06	914.10
chr9	99397285	99822921	425636	425636	0.00	1.25	0.05	0.04	23071.24
chr9	99397322	99909605	512283	512283	0.00	1.36	0.06	0.04	29516.54
chr9	99822153	99869891	47738	47738	0.00	0.39	0.06	0.05	3042.89
chr9	99906952	99977534	70582	70582	0.00	0.65	0.06	0.04	4405.00
chr9	99979483	100102000	122517	122517	0.00	0.89	0.07	0.06	9176.69
chr9	100099541	100305175	205634	205634	0.00	0.89	0.07	0.06	14533.76
chr9	100302375	100355942	53567	53567	0.00	1.92	0.10	0.07	5243.26
chr9	100427441	100454734	27293	27293	0.00	1.12	0.08	0.05	2153.50
chr9	100473447	100580636	107189	107189	0.00	0.56	0.07	0.05	7585.02
chr9	100578377	100591389	13012	13012	0.00	0.29	0.07	0.06	950.06
chr9	101354480	101388400	33920	33920	0.00	0.37	0.05	0.03	1600.68
chr9	101387931	101401618	13687	13687	0.00	1.68	0.14	0.06	1924.27
chr9	101399149	101413660	14511	14511	0.00	0.47	0.07	0.06	1032.85
chr9	101473468	101536537	63069	63069	0.00	1.81	0.08	0.04	5054.75
chr9	101534151	101566344	32193	32193	0.00	0.31	0.06	0.05	1835.30
chr9	101569650	101741647	171997	171997	0.00	0.38	0.05	0.03	8557.02
chr9	104080322	104096073	15751	15751	0.00	1.33	0.12	0.06	1922.23
chr9	104094558	104144419	49861	49861	0.00	0.56	0.07	0.05	3272.96
chr9	104747981	104763120	15139	15139	0.00	0.61	0.08	0.05	1167.06
chr9	104764427	104780764	16337	16337	0.00	0.45	0.06	0.04	1033.09
chr9	104781304	104931155	149851	149851	0.00	0.39	0.06	0.04	8960.36
chr9	104970891	104994818	23927	23927	0.00	0.67	0.08	0.05	1822.30
chr9	105244920	105442171	197251	197251	0.00	0.37	0.06	0.04	11348.07
chr9	105448094	105555433	107339	107339	0.00	0.86	0.07	0.05	7563.29
chr9	105520426	105529359	8933	8933	0.00	0.21	0.06	0.06	576.84
chr9	105558420	105656820	98400	98400	0.00	0.48	0.07	0.05	6609.13
chr9	105694839	105779629	84790	84790	0.00	0.76	0.07	0.05	5671.31
chr9	106863464	107016634	153170	153170	0.00	0.58	0.06	0.04	8903.36
chr9	107283435	107335192	51757	51757	0.00	1.29	0.08	0.06	4264.76
chr9	107485150	107493482	8332	8332	0.00	0.88	0.12	0.06	1018.95
chr9	108867196	108937328	70132	70132	0.00	1.09	0.08	0.06	5345.59
chr9	108934698	108953744	19046	19046	0.00	0.43	0.08	0.06	1477.05
chr9	108942867	109016522	73655	73655	0.00	1.38	0.07	0.05	5133.94
chr9	109015433	109122947	107514	107514	0.00	1.17	0.08	0.06	8808.05
chr9	109130591	109170249	39658	39658	0.00	0.31	0.07	0.06	2578.01
chr9	109172272	109324059	151787	151787	0.00	0.39	0.06	0.05	9774.08
chr9	109375764	109501313	125549	125549	0.00	0.50	0.06	0.04	7877.29
chr9	109498623	110175512	676889	676889	0.00	0.88	0.06	0.05	42491.38
chr9	110190346	110211159	20813	20813	0.00	0.25	0.06	0.04	1277.28
chr9	110244108	110259507	15399	15399	0.00	1.28	0.14	0.07	2102.36
chr9	110365546	110582880	217334	217334	0.00	0.64	0.05	0.04	11881.57
chr9	110873561	111041470	167909	167909	0.00	0.82	0.06	0.04	10053.74
chr9	111360983	111487745	126762	126762	0.00	1.21	0.08	0.06	10461.44
chr9	111525457	111580844	55387	55387	0.00	0.34	0.06	0.05	3497.28
chr9	111631632	111657351	25719	25719	0.00	0.81	0.07	0.05	1858.29
chr9	111661903	111673226	11323	11323	0.00	0.54	0.09	0.07	1064.65
chr9	111686469	111798008	111539	111539	0.00	0.52	0.06	0.05	7037.55
chr9	111897112	111938369	41257	41257	0.00	0.42	0.08	0.06	3262.50
chr9	112028868	112042143	13275	13275	0.00	0.26	0.06	0.05	855.23
chr9	112041081	112178297	137216	137216	0.00	1.08	0.07	0.05	9611.06
chr9	112218014	112336664	118650	118650	0.00	0.76	0.08	0.06	9266.30
chr9	112380378	112475405	95027	95027	0.00	0.47	0.07	0.05	6688.38
chr9	112399810	112490204	90394	90394	0.00	1.30	0.08	0.06	7208.30
chr9	112487125	112672397	185272	185272	0.00	0.41	0.07	0.06	13297.80
chr9	112684224	112721149	36925	36925	0.00	0.57	0.07	0.05	2521.84
chr9	112751058	112884671	133613	133613	0.00	0.52	0.07	0.05	9086.12
chr9	112958020	113015227	57207	57207	0.00	0.42	0.06	0.04	3430.99
chr9	113038675	113059759	21084	21084	0.00	0.84	0.08	0.04	1656.34
chr9	113151274	113167140	15866	15866	0.00	0.33	0.10	0.09	1547.71
chr9	113161304	113224318	63014	63014	0.00	0.90	0.07	0.05	4574.86
chr9	113221842	113267492	45650	45650	0.00	0.37	0.07	0.06	3200.25
chr9	113256133	113278572	22439	22439	0.00	1.60	0.12	0.07	2605.94
chr9	113275940	113297009	21069	21069	0.00	0.56	0.09	0.08	1971.61
chr9	113313520	113343298	29778	29778	0.00	1.22	0.09	0.06	2825.95
chr9	113349839	113374233	24394	24394	0.00	0.32	0.07	0.06	1763.05
chr9	113373717	113379986	6269	6269	0.00	1.02	0.16	0.09	1006.74
chr9	113386610	113404290	17680	17680	0.00	0.34	0.07	0.04	1181.46
chr9	113407533	113413675	6142	6142	0.00	1.78	0.34	0.12	2089.77
chr9	113410352	113432690	22338	22338	0.00	1.78	0.13	0.06	2944.86
chr9	113445029	113600743	155714	155714	0.00	0.71	0.06	0.05	10037.74
chr9	113876580	114059591	183011	183011	0.00	6.41	0.07	0.04	11983.87
chr9	114086424	114102292	15868	15868	0.00	0.31	0.07	0.05	1070.65
chr9	114155835	114315511	159676	159676	0.00	0.45	0.06	0.04	9512.29
chr9	114334454	114397405	62951	62951	0.00	0.48	0.08	0.06	5133.47
chr9	114402378	114508473	106095	106095	0.00	0.49	0.07	0.05	7320.15
chr9	114588004	114601915	13911	13911	0.00	0.53	0.09	0.07	1204.76
chr9	114611504	114649422	37918	37918	0.00	1.05	0.07	0.05	2636.26
chr9	115019873	115121257	101384	101384	0.00	0.39	0.05	0.04	5364.14
chr9	116423410	117418070	994660	994660	0.00	0.59	0.04	0.02	41899.89
chr9	116687603	116704300	16697	16697	0.00	0.39	0.07	0.05	1141.68
chr9	120389167	120583170	194003	194003	0.00	1.03	0.07	0.05	13233.94
chr9	120601109	120717470	116361	116361	0.00	0.85	0.07	0.05	8221.39
chr9	120752276	120796416	44140	44140	0.00	2.39	0.10	0.06	4428.17
chr9	120792701	120802918	10217	10217	0.00	2.39	0.16	0.05	1679.14
chr9	120815794	120845951	30157	30157	0.00	0.96	0.08	0.06	2422.26
chr9	120825126	120857385	32259	32259	0.00	0.96	0.09	0.07	2850.26
chr9	120855949	120897896	41947	41947	0.00	1.21	0.11	0.07	4465.42
chr9	120902691	120932173	29482	29482	0.00	1.74	0.09	0.04	2660.19
chr9	120952633	121053275	100642	100642	0.00	0.51	0.06	0.04	6052.75
chr9	121075051	121180610	105559	105559	0.00	1.13	0.07	0.06	7757.45
chr9	121178431	121226014	47583	47583	0.00	0.97	0.09	0.07	4300.26
chr9	121208092	121335843	127751	127751	0.00	0.67	0.08	0.06	10104.98
chr9	121339285	121373304	34019	34019	0.00	1.87	0.10	0.07	3443.62
chr9	121370191	121466370	96179	96179	0.00	1.87	0.07	0.05	6969.01
chr9	121567355	121788530	221175	221175	0.00	0.86	0.07	0.05	14607.43
chr9	121815972	122096606	280634	280634	0.00	0.70	0.06	0.05	18147.85
chr9	122144356	122162779	18423	18423	0.00	0.95	0.09	0.07	1715.52
chr9	122202875	122232626	29751	29751	0.00	0.47	0.08	0.06	2431.64
chr9	122237920	122267840	29920	29920	0.00	0.95	0.09	0.06	2750.49
chr9	122264901	122334337	69436	69436	0.00	0.95	0.07	0.06	4910.03
chr9	122370828	122398703	27875	27875	0.00	0.26	0.05	0.04	1400.39
chr9	122798687	122831588	32901	32901	0.00	0.60	0.07	0.05	2256.50
chr9	122844854	122908359	63505	63505	0.00	2.13	0.09	0.06	5638.62
chr9	122908354	122916323	7969	7969	0.00	1.33	0.19	0.12	1517.13
chr9	122915864	122934512	18648	18648	0.00	1.29	0.09	0.04	1614.58
chr9	122937921	122943333	5412	5412	0.00	1.70	0.22	0.07	1203.34
chr9	122941131	123107866	166735	166735	0.00	1.70	0.07	0.06	12430.32
chr9	123109792	123118477	8685	8685	0.00	0.34	0.10	0.09	888.43
chr9	123109798	123271586	161788	161788	0.00	0.42	0.08	0.06	12333.77
chr9	123356468	123383324	26856	26856	0.00	0.41	0.06	0.04	1518.14
chr9	123379952	123933152	553200	553200	0.00	0.84	0.07	0.05	37981.16
chr9	124001968	124036301	34333	34333	0.00	0.40	0.07	0.06	2571.22
chr9	124006575	124012396	5821	5821	0.00	0.40	0.13	0.11	761.30
chr9	124257904	124356307	98403	98403	0.00	0.61	0.07	0.06	6958.31
chr9	124353763	124418444	64681	64681	0.00	0.97	0.09	0.07	5819.51
chr9	124451723	124481589	29866	29866	0.00	0.43	0.08	0.06	2290.49
chr9	124481534	124510420	28886	28886	0.00	0.47	0.07	0.05	1965.95
chr9	124517573	124774311	256738	256738	0.00	1.26	0.08	0.06	20207.38
chr9	124658765	124701631	42866	42866	0.00	0.57	0.08	0.07	3469.00
chr9	124770421	124775927	5506	5506	0.00	0.83	0.15	0.12	834.48
chr9	124777431	124817885	40454	40454	0.00	0.45	0.07	0.05	2675.88
chr9	124858178	124864981	6803	6803	0.00	2.99	0.34	0.15	2316.08
chr9	124862428	124880733	18305	18305	0.00	1.90	0.16	0.09	2950.60
chr9	124878573	124951492	72919	72919	0.00	1.25	0.09	0.07	6317.56
chr9	124942906	125146528	203622	203622	0.00	0.81	0.07	0.06	15021.74
chr9	125146871	125192939	46068	46068	0.00	3.37	0.11	0.07	4874.50
chr9	125200840	125237161	36321	36321	0.00	0.40	0.09	0.07	3163.47
chr9	125235151	125244382	9231	9231	0.00	2.07	0.25	0.13	2284.73
chr9	125262092	125370207	108115	108115	0.00	0.42	0.08	0.07	8800.31
chr9	125437691	125710234	272543	272543	0.00	1.74	0.08	0.07	22870.88
chr9	125744052	125749552	5500	5500	0.01	1.29	0.32	0.24	1771.97
chr9	125747643	125970377	222734	222734	0.00	0.54	0.08	0.06	17845.84
chr9	126327127	126510041	182914	182914	0.00	0.58	0.05	0.04	9743.59
chr9	126589892	126616700	26808	26808	0.00	0.42	0.07	0.05	1765.61
chr9	126614226	126704032	89806	89806	0.00	0.42	0.06	0.04	5411.80
chr9	126805304	126841210	35906	35906	0.00	0.47	0.07	0.06	2596.06
chr9	126860963	126888878	27915	27915	0.00	0.35	0.07	0.06	2056.66
chr9	126915072	127226166	311094	311094	0.00	0.54	0.07	0.05	20458.57
chr9	127087646	127125635	37989	37989	0.00	0.32	0.06	0.06	2436.94
chr9	127214081	127224907	10826	10826	0.00	0.54	0.10	0.07	1063.77
chr9	127224563	127396660	172097	172097	0.00	1.06	0.08	0.06	13193.72
chr9	127397436	127411424	13988	13988	0.00	0.44	0.08	0.06	1123.20
chr9	127424672	127448372	23700	23700	0.00	0.84	0.11	0.08	2537.86
chr9	127447972	127454406	6434	6434	0.01	4.08	0.35	0.15	2250.93
chr9	127451787	127506499	54712	54712	0.00	0.40	0.07	0.06	4094.10
chr9	127505637	127581989	76352	76352	0.00	0.52	0.07	0.05	5385.21
chr9	127579668	127699027	119359	119359	0.00	1.16	0.07	0.06	8855.00
chr9	127690646	127727873	37227	37227	0.00	0.75	0.08	0.07	3121.01
chr9	127707286	127719002	11716	11716	0.00	0.75	0.09	0.08	1105.62
chr9	127716377	127734590	18213	18213	0.00	0.36	0.07	0.06	1365.91
chr9	127731822	127738313	6491	6491	0.00	1.68	0.15	0.06	986.97
chr9	127738615	127781710	43095	43095	0.00	0.43	0.08	0.06	3303.19
chr9	127785977	127793792	7815	7815	0.00	1.17	0.13	0.09	1008.32
chr9	127794895	127817327	22432	22432	0.00	1.41	0.12	0.08	2587.27
chr9	127815311	127857658	42347	42347	0.00	0.39	0.08	0.06	3258.72
chr9	127816364	127825520	9156	9156	0.00	0.28	0.07	0.06	674.25
chr9	127866784	127880675	13891	13891	0.00	1.24	0.11	0.06	1498.21
chr9	127868148	127909022	40874	40874	0.00	1.36	0.11	0.08	4589.19
chr9	127885619	127908408	22789	22789	0.00	1.36	0.12	0.09	2692.80
chr9	127908184	127920041	11857	11857	0.00	0.60	0.09	0.08	1084.58
chr9	127921179	127933785	12606	12606	0.00	0.41	0.11	0.09	1393.22
chr9	127934801	127943952	9151	9151	0.00	0.91	0.14	0.10	1266.42
chr9	127935397	127940854	5457	5457	0.00	0.91	0.17	0.12	943.96
chr9	127940880	127983989	43109	43109	0.00	0.92	0.10	0.07	4462.39
chr9	128061531	128071206	9675	9675	0.00	0.99	0.13	0.08	1275.96
chr9	128068499	128112245	43746	43746	0.00	0.52	0.07	0.06	3171.81
chr9	128108879	128121693	12814	12814	0.00	0.29	0.06	0.04	730.06
chr9	128120991	128131462	10471	10471	0.00	0.91	0.14	0.08	1472.85
chr9	128128827	128133628	4801	4801	0.00	0.37	0.06	0.04	268.79
chr9	128160563	128166924	6361	6361	0.00	0.29	0.10	0.09	610.44
chr9	128161549	128207383	45834	45834	0.00	2.43	0.12	0.07	5430.78
chr9	128191953	128258248	66295	66295	0.00	0.67	0.09	0.07	6156.57
chr9	128256127	128278995	22868	22868	0.00	1.12	0.10	0.07	2194.58
chr9	128275677	128319123	43446	43446	0.00	1.12	0.10	0.07	4218.30
chr9	128305457	128325447	19990	19990	0.00	1.12	0.13	0.09	2623.66
chr9	128322842	128337072	14230	14230	0.00	0.35	0.08	0.06	1170.81
chr9	128340825	128364470	23645	23645	0.00	0.38	0.08	0.06	1939.69
chr9	128371659	128395016	23357	23357	0.00	0.28	0.06	0.04	1405.74
chr9	128412049	128440351	28302	28302	0.00	1.40	0.13	0.09	3556.48
chr9	128444885	128449628	4743	4743	0.00	0.34	0.09	0.07	404.09
chr9	128455484	128504292	48808	48808	0.00	0.93	0.08	0.05	3842.27
chr9	128504953	128546874	41921	41921	0.00	0.42	0.08	0.07	3307.95
chr9	128528955	128555410	26455	26455	0.00	2.60	0.11	0.07	2890.82
chr9	128552856	128636662	83806	83806	0.00	0.50	0.08	0.06	6343.14
chr9	128633951	128659847	25896	25896	0.00	1.37	0.12	0.07	3170.15
chr9	128663432	128687477	24045	24045	0.00	0.96	0.11	0.07	2708.14
chr9	128683722	128699400	15678	15678	0.00	1.45	0.19	0.12	2949.33
chr9	128702801	128723916	21115	21115	0.00	1.07	0.11	0.07	2324.58
chr9	128721168	128727127	5959	5959	0.00	0.83	0.17	0.12	1019.22
chr9	128724743	128736194	11451	11451	0.00	0.37	0.10	0.09	1133.34
chr9	128730084	128775414	45330	45330	0.00	1.92	0.10	0.06	4395.26
chr9	128787551	128813430	25879	25879	0.00	0.34	0.08	0.06	2063.87
chr9	128818798	128825676	6878	6878	0.00	0.55	0.13	0.11	920.53
chr9	128819949	128832794	12845	12845	0.00	0.48	0.11	0.09	1445.11
chr9	128819961	128884931	64970	64970	0.00	0.72	0.08	0.06	5437.78
chr9	128833240	128885494	52254	52254	0.00	0.72	0.08	0.06	4037.51
chr9	128882431	128921039	38608	38608	0.00	0.36	0.08	0.07	3151.41
chr9	128921264	128945041	23777	23777	0.00	0.99	0.08	0.04	1993.11
chr9	128945828	128950603	4775	4775	0.00	1.73	0.23	0.10	1109.27
chr9	128947997	129010096	62099	62099	0.00	0.39	0.08	0.07	5251.40
chr9	129007334	129031331	23997	23997	0.00	0.40	0.10	0.07	2279.94
chr9	129036919	129075082	38163	38163	0.00	0.33	0.06	0.05	2438.82
chr9	129081409	129093438	12029	12029	0.00	0.51	0.09	0.07	1119.18
chr9	129094440	129114189	19749	19749	0.00	1.50	0.14	0.07	2806.85
chr9	129111248	129151946	40698	40698	0.00	1.50	0.10	0.06	4266.42
chr9	129175850	129181261	5411	5411	0.00	1.73	0.21	0.12	1127.82
chr9	129332598	129362541	29943	29943	0.00	0.56	0.09	0.06	2752.16
chr9	129477244	129516687	39443	39443	0.00	1.42	0.14	0.08	5451.97
chr9	129609182	129639135	29953	29953	0.00	1.11	0.12	0.07	3641.71
chr9	129634902	129645169	10267	10267	0.00	0.59	0.20	0.19	2071.25
chr9	129665945	129725674	59729	59729	0.00	2.04	0.09	0.06	5670.39
chr9	129738629	129756042	17413	17413	0.00	0.53	0.07	0.06	1250.09
chr9	129803455	129814281	10826	10826	0.00	0.39	0.12	0.10	1303.22
chr9	129813240	129827244	14004	14004	0.00	1.63	0.13	0.08	1785.83
chr9	129827588	129838863	11275	11275	0.00	0.92	0.12	0.09	1392.84
