#chrom	start	end	size	num_data	min	max	mean	median	sum
chr9	136803925	136804227	302	302	0.01	0.12	0.05	0.04	16.48
chr9	136807941	136808243	302	302	0.16	0.62	0.36	0.39	109.48
chr9	136812786	136813088	302	302	0.08	0.23	0.15	0.13	44.45
chr9	136844413	136844715	302	302	0.00	0.11	0.06	0.05	17.25
chr9	136848722	136849024	302	302	0.37	0.84	0.49	0.52	149.11
chr9	136850941	136851243	302	302	0.06	0.17	0.08	0.07	24.42
chr9	136862117	136862419	302	302	0.07	0.09	0.08	0.08	24.18
chr9	136881910	136882212	302	302	0.04	0.37	0.20	0.21	59.79
chr9	136940433	136940735	302	302	0.08	0.14	0.12	0.13	37.52
chr9	136949549	136949851	302	302	0.10	0.39	0.17	0.17	50.34
chr9	137007232	137007534	302	302	0.03	0.19	0.09	0.06	25.84
chr9	137027462	137027764	302	302	0.00	0.29	0.07	0.04	21.15
chr9	137039461	137039763	302	302	0.10	0.19	0.16	0.16	47.58
chr9	137048105	137048407	302	302	0.03	0.14	0.08	0.05	23.65
chr9	137062125	137062427	302	302	0.00	0.00	0.00	0.00	0.00
chr9	137077515	137077817	302	302	0.01	0.22	0.10	0.08	30.29
chr9	137086855	137087157	302	302	0.62	1.09	0.91	0.95	274.47
chr9	137110544	137110846	302	302	0.12	0.25	0.15	0.15	46.70
chr9	137139152	137139454	302	302	0.00	0.13	0.05	0.03	14.69
chr9	137174782	137175084	302	302	0.01	0.09	0.06	0.05	16.65
chr9	137191615	137191917	302	302	0.06	0.25	0.17	0.16	52.47
chr9	137205683	137205985	302	302	0.38	1.40	0.96	1.07	291.38
chr9	137227500	137227802	302	302	0.03	0.11	0.07	0.05	21.54
chr9	137230755	137231057	302	302	0.05	0.29	0.18	0.19	54.43
chr9	137241285	137241587	302	302	0.23	3.39	1.70	1.63	513.81
chr9	137250217	137250519	302	302	0.03	0.23	0.14	0.14	41.85
chr9	137251259	137251561	302	302	0.03	0.21	0.12	0.10	37.08
chr9	137255325	137255627	302	302	0.17	0.70	0.41	0.38	122.57
chr9	137277724	137278026	302	302	0.03	0.06	0.05	0.05	14.71
chr9	137294933	137295235	302	302	0.03	0.08	0.04	0.03	12.65
chr9	137299629	137299931	302	302	0.04	0.08	0.05	0.05	14.83
chr9	137306894	137307196	302	302	0.03	0.13	0.08	0.10	24.81
chr9	137423348	137423650	302	302	0.47	0.59	0.53	0.51	159.60
chr9	137434362	137434664	302	302	0.01	0.08	0.03	0.03	8.83
chr9	137447568	137447870	302	302	0.01	0.03	0.02	0.02	5.85
chr9	137459950	137460252	302	302	0.11	0.24	0.17	0.18	52.37
chr9	137554442	137554744	302	302	0.08	0.16	0.12	0.13	36.25
chr9	137582079	137582381	302	302	0.08	0.18	0.11	0.10	33.03
chr9	137605683	137605985	302	302	0.27	0.66	0.43	0.42	129.86
chr9	137615330	137615632	302	302	0.10	0.36	0.22	0.19	66.86
chr9	137618990	137619292	302	302	0.00	0.23	0.05	0.05	16.52
chr9	137776537	137776839	302	302	0.05	0.10	0.06	0.06	18.96
chr9	137877780	137878082	302	302	0.15	0.23	0.21	0.21	63.38
chr10	134463	134765	302	302	0.19	0.45	0.23	0.21	70.72
chr10	274188	274490	302	302	0.01	0.05	0.03	0.05	10.57
chr10	628636	628938	302	302	0.02	0.12	0.05	0.03	13.84
chr10	649946	650248	302	302	0.02	0.22	0.14	0.14	42.70
chr10	806912	807214	302	302	0.01	0.14	0.05	0.04	15.16
chr10	933024	933326	302	302	0.12	0.25	0.22	0.22	65.48
chr10	971144	971446	302	302	0.05	0.10	0.06	0.06	18.92
chr10	988432	988734	302	302	0.65	0.96	0.86	0.89	260.37
chr10	1022628	1022930	302	302	0.03	0.16	0.11	0.13	33.26
chr10	1039150	1039452	302	302	0.03	0.12	0.07	0.07	21.02
chr10	1049536	1049838	302	302	0.20	0.45	0.37	0.40	112.07
chr10	3066331	3066633	302	302	0.00	0.10	0.03	0.02	9.33
chr10	3137726	3138028	302	302	0.03	0.10	0.05	0.04	15.23
chr10	3141630	3141932	302	302	0.10	0.29	0.21	0.19	63.86
chr10	3775994	3776296	302	302	0.01	0.07	0.03	0.04	9.81
chr10	4963251	4963553	302	302	0.10	0.14	0.12	0.12	36.66
chr10	4987398	4987700	302	302	0.01	0.07	0.03	0.04	10.52
chr10	5035352	5035654	302	302	0.00	0.02	0.00	0.00	0.08
chr10	5412555	5412857	302	302	0.27	1.35	0.98	0.97	295.01
chr10	5638865	5639167	302	302	0.04	0.19	0.12	0.12	36.95
chr10	5684836	5685138	302	302	0.47	0.62	0.56	0.58	168.15
chr10	5765221	5765523	302	302	0.06	0.21	0.10	0.08	29.33
chr10	5861614	5861916	302	302	0.03	0.23	0.15	0.16	46.62
chr10	5890201	5890503	302	302	0.16	0.51	0.39	0.37	117.16
chr10	5934268	5934570	302	302	0.04	0.08	0.05	0.05	15.48
chr10	5943637	5943939	302	302	0.04	0.08	0.07	0.08	20.94
chr10	6089032	6089334	302	302	0.47	0.61	0.56	0.55	169.63
chr10	6144932	6145234	302	302	0.21	0.33	0.28	0.29	83.63
chr10	6271167	6271469	302	302	0.01	0.12	0.08	0.09	22.88
chr10	6427141	6427443	302	302	0.04	0.11	0.08	0.08	23.99
chr10	6580417	6580719	302	302	0.65	1.18	0.99	0.97	300.23
chr10	7158622	7158924	302	302	0.07	0.18	0.11	0.08	31.74
chr10	7559268	7559570	302	302	0.05	0.14	0.09	0.10	28.63
chr10	7750960	7751262	302	302	0.02	0.08	0.06	0.06	17.00
chr10	7788145	7788447	302	302	0.35	0.93	0.69	0.81	206.88
chr10	7818503	7818805	302	302	0.18	0.77	0.56	0.57	168.72
chr10	8045376	8045678	302	302	0.16	0.49	0.37	0.35	111.25
chr10	8050448	8050750	302	302	0.49	0.79	0.69	0.72	207.11
chr10	10798395	10798697	302	302	0.01	0.03	0.02	0.02	6.23
chr10	11316831	11317133	302	302	0.00	0.10	0.02	0.00	5.82
chr10	11453944	11454246	302	302	0.00	0.12	0.03	0.02	8.21
chr10	11823337	11823639	302	302	0.15	0.34	0.20	0.17	60.05
chr10	11849606	11849908	302	302	0.04	0.12	0.07	0.07	21.17
chr10	11920020	11920322	302	302	0.03	0.18	0.08	0.06	23.18
chr10	12068952	12069254	302	302	0.44	1.72	1.32	1.25	399.29
chr10	12129635	12129937	302	302	0.16	0.32	0.25	0.24	76.54
chr10	12165328	12165630	302	302	0.02	0.08	0.05	0.05	13.91
chr10	12195963	12196265	302	302	0.67	0.90	0.79	0.79	238.06
chr10	12244749	12245051	302	302	0.03	0.21	0.15	0.16	46.28
chr10	12349545	12349847	302	302	0.03	0.44	0.23	0.28	69.64
chr10	12896623	12896925	302	302	0.00	0.04	0.02	0.02	5.69
chr10	13099447	13099749	302	302	0.03	0.14	0.04	0.04	13.07
chr10	13161556	13161858	302	302	0.48	0.90	0.70	0.69	212.16
chr10	13277794	13278096	302	302	0.00	0.02	0.01	0.01	2.64
chr10	13317426	13317728	302	302	0.15	0.34	0.27	0.29	80.85
chr10	13438482	13438784	302	302	0.02	0.16	0.11	0.12	32.51
chr10	13586937	13587239	302	302	0.21	0.66	0.41	0.45	125.10
chr10	13643704	13644006	302	302	0.01	0.10	0.07	0.08	20.98
chr10	14518555	14518857	302	302	0.02	0.18	0.07	0.06	20.14
chr10	14819243	14819545	302	302	0.06	0.21	0.15	0.13	45.28
chr10	14838300	14838602	302	302	0.47	1.69	1.21	1.17	365.85
chr10	14838304	14838606	302	302	0.47	1.69	1.20	1.17	361.77
chr10	14878818	14879120	302	302	0.42	0.81	0.65	0.70	196.72
chr10	14897357	14897659	302	302	0.06	0.12	0.07	0.07	22.01
chr10	14959386	14959688	302	302	0.62	1.03	0.83	0.83	251.45
chr10	15075473	15075775	302	302	0.00	0.19	0.07	0.05	21.12
chr10	15097178	15097480	302	302	0.58	0.94	0.77	0.75	232.71
chr10	15102582	15102884	302	302	0.10	0.40	0.27	0.26	80.24
chr10	15211641	15211943	302	302	0.01	0.16	0.03	0.02	10.10
chr10	15237490	15237792	302	302	0.03	0.06	0.04	0.05	12.39
chr10	15513952	15514254	302	302	0.00	0.08	0.01	0.00	2.94
chr10	15778168	15778470	302	302	0.01	0.17	0.11	0.10	34.33
chr10	16436941	16437243	302	302	0.38	0.99	0.76	0.71	230.92
chr10	16513732	16514034	302	302	0.00	0.05	0.02	0.02	6.10
chr10	16521712	16522014	302	302	0.00	0.04	0.01	0.01	3.52
chr10	16590609	16590911	302	302	0.01	0.03	0.03	0.03	8.23
chr10	16721350	16721652	302	302	0.06	0.19	0.11	0.11	33.78
chr10	16823964	16824266	302	302	0.00	0.00	0.00	0.00	0.00
chr10	17137334	17137636	302	302	0.00	0.15	0.06	0.06	18.64
chr10	17214237	17214539	302	302	0.00	0.04	0.01	0.01	3.43
chr10	17228239	17228541	302	302	0.77	1.04	0.89	0.84	269.68
chr10	17315419	17315721	302	302	0.01	0.19	0.07	0.05	21.71
chr10	17589030	17589332	302	302	0.04	0.11	0.07	0.08	21.02
chr10	17641282	17641584	302	302	0.00	0.04	0.02	0.03	6.32
chr10	17644149	17644451	302	302	0.14	1.01	0.71	0.77	213.53
chr10	17752199	17752501	302	302	0.12	0.19	0.15	0.14	46.08
chr10	18140422	18140724	302	302	0.46	0.68	0.59	0.62	179.63
chr10	18513113	18513415	302	302	0.00	0.03	0.00	0.00	1.46
chr10	18545559	18545861	302	302	0.01	0.06	0.02	0.02	5.41
chr10	18659429	18659731	302	302	0.27	0.74	0.49	0.49	148.27
chr10	19812370	19812672	302	302	0.00	0.04	0.01	0.01	3.72
chr10	19816237	19816539	302	302	0.49	1.01	0.80	0.90	242.95
chr10	20779971	20780273	302	302	0.00	0.04	0.03	0.03	7.58
chr10	21492656	21492958	302	302	0.01	0.12	0.04	0.05	11.27
chr10	21513473	21513775	302	302	0.03	0.18	0.08	0.07	23.60
chr10	21524644	21524946	302	302	0.27	0.52	0.38	0.44	115.46
chr10	21756546	21756848	302	302	0.11	0.19	0.16	0.16	49.37
chr10	22252070	22252372	302	302	0.46	1.20	0.67	0.62	203.09
chr10	22316384	22316686	302	302	0.16	0.42	0.31	0.29	93.39
chr10	22321097	22321399	302	302	0.53	1.76	1.32	1.22	399.72
chr10	22439952	22440254	302	302	0.05	0.12	0.08	0.08	24.72
chr10	22534852	22535154	302	302	0.12	0.21	0.16	0.16	49.16
chr10	22928022	22928324	302	302	0.01	0.12	0.05	0.04	14.48
chr10	23095577	23095879	302	302	0.49	1.50	1.09	1.03	329.79
chr10	23202694	23202996	302	302	0.00	0.03	0.01	0.01	3.70
chr10	23439073	23439375	302	302	0.20	0.50	0.37	0.38	110.42
chr10	23694744	23695046	302	302	0.01	0.05	0.02	0.02	6.72
chr10	24583607	24583909	302	302	0.02	0.07	0.05	0.05	15.06
chr10	24816329	24816631	302	302	0.01	0.14	0.09	0.09	27.96
chr10	24848612	24848914	302	302	0.11	0.25	0.17	0.16	52.12
chr10	24952348	24952650	302	302	0.95	1.25	1.17	1.17	352.84
chr10	24981977	24982279	302	302	0.00	0.08	0.05	0.05	13.92
chr10	25016610	25016912	302	302	0.84	1.25	1.07	1.09	322.44
chr10	25174800	25175102	302	302	0.02	0.19	0.13	0.12	39.68
chr10	25934227	25934529	302	302	1.20	1.38	1.32	1.31	398.76
chr10	26216663	26216965	302	302	0.04	0.11	0.07	0.06	21.36
chr10	26438339	26438641	302	302	0.00	0.00	0.00	0.00	0.00
chr10	26695089	26695391	302	302	0.06	0.11	0.09	0.08	27.07
chr10	26697699	26698001	302	302	0.23	1.20	0.76	0.74	229.46
chr10	26746591	26746893	302	302	0.03	0.06	0.05	0.05	14.10
chr10	26973791	26974093	302	302	0.02	0.31	0.17	0.19	52.76
chr10	27110109	27110411	302	302	0.03	0.11	0.05	0.05	15.16
chr10	27154822	27155124	302	302	0.69	1.25	0.97	0.97	293.59
chr10	27168133	27168435	302	302	0.07	0.27	0.19	0.21	58.79
chr10	27504172	27504474	302	302	0.40	0.75	0.62	0.57	187.58
chr10	27672872	27673174	302	302	0.01	0.04	0.02	0.02	6.50
chr10	27775184	27775486	302	302	0.03	0.08	0.07	0.06	20.17
chr10	28050991	28051293	302	302	0.01	0.04	0.02	0.03	7.04
chr10	28522650	28522952	302	302	0.04	0.08	0.06	0.07	19.31
chr10	28532491	28532793	302	302	0.61	1.33	1.06	1.05	321.49
chr10	28677508	28677810	302	302	0.36	1.32	0.93	0.88	279.95
chr10	29457336	29457638	302	302	0.03	0.17	0.11	0.14	34.67
chr10	30012801	30013103	302	302	0.04	0.08	0.05	0.05	15.80
chr10	30302824	30303126	302	302	0.00	0.04	0.02	0.01	4.91
chr10	30309799	30310101	302	302	0.00	0.08	0.04	0.04	13.04
chr10	30434019	30434321	302	302	0.38	0.79	0.68	0.74	206.34
chr10	30655487	30655789	302	302	0.00	0.01	0.00	0.00	0.08
chr10	30820205	30820507	302	302	0.00	0.13	0.03	0.01	10.40
chr10	31033087	31033389	302	302	0.03	0.06	0.05	0.05	15.14
chr10	31206276	31206578	302	302	0.00	0.03	0.01	0.01	2.73
chr10	31318493	31318795	302	302	0.12	0.33	0.23	0.22	68.70
chr10	31805396	31805698	302	302	0.01	0.05	0.03	0.03	9.71
chr10	32009013	32009315	302	302	0.01	0.05	0.04	0.03	10.85
chr10	32267749	32268051	302	302	0.00	0.04	0.01	0.01	3.61
chr10	32446138	32446440	302	302	0.82	1.38	1.17	1.26	353.19
chr10	32887271	32887573	302	302	0.00	0.06	0.02	0.01	4.62
chr10	33177490	33177792	302	302	0.00	0.12	0.05	0.02	14.14
chr10	34109558	34109860	302	302	0.02	0.10	0.04	0.04	12.69
chr10	35008549	35008851	302	302	0.05	0.14	0.09	0.08	28.38
chr10	35098004	35098306	302	302	0.03	0.10	0.06	0.06	19.24
chr10	35126789	35127091	302	302	0.28	0.63	0.40	0.35	121.92
chr10	35247023	35247325	302	302	0.02	0.09	0.06	0.06	18.89
chr10	35314550	35314852	302	302	0.06	0.17	0.14	0.15	42.37
chr10	35638245	35638547	302	302	0.04	0.11	0.07	0.08	21.89
chr10	35641095	35641397	302	302	0.08	0.30	0.20	0.20	61.54
chr10	36521719	36522021	302	302	0.04	0.15	0.09	0.07	25.92
chr10	37776524	37776826	302	302	0.00	0.00	0.00	0.00	0.00
chr10	37949571	37949873	302	302	0.00	0.08	0.03	0.02	9.09
chr10	38010648	38010950	302	302	0.58	1.03	0.76	0.62	228.06
chr10	38094332	38094634	302	302	0.47	1.14	0.93	1.00	281.21
chr10	38094366	38094668	302	302	0.32	1.14	0.86	0.92	258.85
chr10	38137335	38137637	302	302	0.03	0.09	0.06	0.06	17.60
chr10	42475478	42475780	302	302	0.16	0.38	0.25	0.24	75.50
chr10	42513508	42513810	302	302	0.04	0.12	0.08	0.08	23.54
chr10	42574183	42574485	302	302	0.02	0.10	0.06	0.06	19.40
chr10	42638312	42638614	302	302	0.86	1.38	1.23	1.23	371.37
chr10	42751176	42751478	302	302	0.00	0.27	0.15	0.18	45.61
chr10	42782793	42783095	302	302	0.38	1.29	0.87	1.03	261.27
chr10	43077062	43077364	302	302	0.03	0.19	0.14	0.14	43.65
chr10	43138443	43138745	302	302	0.29	0.75	0.58	0.61	175.81
chr10	43194533	43194835	302	302	0.06	0.21	0.11	0.10	32.34
chr10	43385615	43385917	302	302	0.06	0.24	0.11	0.10	34.55
chr10	43436839	43437141	302	302	0.35	1.20	0.86	1.00	258.65
chr10	43556342	43556644	302	302	0.00	0.06	0.04	0.04	11.87
chr10	43606417	43606719	302	302	0.24	0.39	0.33	0.34	100.69
chr10	43643858	43644160	302	302	0.02	0.05	0.03	0.03	8.41
chr10	43645940	43646242	302	302	0.01	0.14	0.07	0.09	22.19
chr10	44370163	44370465	302	302	0.00	0.08	0.02	0.02	6.79
chr10	44959405	44959707	302	302	0.36	0.77	0.63	0.65	189.57
chr10	44970979	44971281	302	302	0.00	0.03	0.00	0.00	0.81
chr10	44997696	44997998	302	302	0.00	0.01	0.00	0.00	0.69
chr10	45000921	45001223	302	302	0.55	1.40	1.09	1.16	328.61
chr10	45002220	45002522	302	302	0.00	0.03	0.01	0.01	3.54
chr10	45454583	45454885	302	302	0.00	0.04	0.02	0.01	5.34
chr10	45615498	45615800	302	302	0.06	0.16	0.10	0.10	30.54
chr10	45678690	45678992	302	302	0.02	0.05	0.03	0.03	9.72
chr10	45727198	45727500	302	302	0.12	0.43	0.24	0.25	72.35
chr10	45825611	45825913	302	302	0.00	0.04	0.02	0.03	6.95
chr10	45854091	45854393	302	302	0.00	0.07	0.05	0.05	14.17
chr10	45972487	45972789	302	302	0.36	0.68	0.53	0.57	161.46
chr10	46005086	46005388	302	302	0.12	0.18	0.16	0.16	49.08
chr10	46109619	46109921	302	302	0.03	0.07	0.05	0.04	14.01
chr10	46337222	46337524	302	302	0.01	0.10	0.07	0.08	20.72
chr10	46578215	46578517	302	302	0.01	0.19	0.13	0.13	38.24
chr10	46580706	46581008	302	302	0.00	0.05	0.01	0.01	3.90
chr10	46610472	46610774	302	302	0.03	0.20	0.09	0.10	26.74
chr10	46632385	46632687	302	302	0.01	0.06	0.03	0.03	10.57
chr10	46816514	46816816	302	302	0.02	0.08	0.05	0.05	15.57
chr10	46911394	46911696	302	302	0.01	0.14	0.06	0.06	18.83
chr10	47300195	47300497	302	302	0.11	0.23	0.15	0.14	45.08
chr10	47365494	47365796	302	302	0.00	0.05	0.01	0.00	2.59
chr10	47501852	47502154	302	302	0.10	0.17	0.14	0.14	42.75
chr10	47517814	47518116	302	302	0.02	0.21	0.11	0.09	34.35
chr10	47538375	47538677	302	302	0.07	0.16	0.12	0.14	36.83
chr10	47689705	47690007	302	302	0.09	0.22	0.16	0.14	47.34
chr10	48153086	48153388	302	302	0.00	0.04	0.02	0.02	5.51
chr10	48306637	48306939	302	302	0.26	0.74	0.57	0.55	173.04
chr10	48446034	48446336	302	302	0.00	0.06	0.04	0.05	11.13
chr10	49014234	49014536	302	302	0.00	0.06	0.02	0.02	7.49
chr10	49454166	49454468	302	302	0.01	0.06	0.04	0.03	11.07
chr10	49610308	49610610	302	302	0.06	0.15	0.12	0.12	35.02
chr10	49734639	49734941	302	302	0.00	0.03	0.00	0.00	1.26
chr10	49818277	49818579	302	302	0.00	0.03	0.01	0.01	2.98
chr10	49942047	49942349	302	302	0.25	0.85	0.57	0.66	172.46
chr10	49942054	49942356	302	302	0.19	0.85	0.56	0.49	168.00
chr10	49981418	49981720	302	302	0.04	0.14	0.09	0.10	27.05
chr10	49982188	49982490	302	302	0.04	0.27	0.19	0.18	57.46
chr10	50067886	50068188	302	302	0.49	0.65	0.58	0.58	175.77
chr10	50182776	50183078	302	302	0.00	0.00	0.00	0.00	0.00
chr10	50305584	50305886	302	302	0.03	0.10	0.07	0.06	20.39
chr10	50623464	50623766	302	302	0.15	0.51	0.36	0.42	109.13
chr10	50655965	50656267	302	302	0.09	0.14	0.11	0.10	33.77
chr10	50739316	50739618	302	302	0.26	1.28	0.63	0.55	189.16
chr10	50799407	50799709	302	302	0.00	0.11	0.06	0.05	17.42
chr10	50990886	50991188	302	302	0.34	0.53	0.48	0.50	144.31
chr10	51062577	51062879	302	302	0.03	0.04	0.03	0.03	9.77
chr10	51695484	51695786	302	302	0.03	0.12	0.07	0.06	20.91
chr10	52230396	52230698	302	302	0.06	0.18	0.11	0.11	34.39
chr10	52314279	52314581	302	302	0.38	0.80	0.67	0.70	201.63
chr10	53802769	53803071	302	302	0.11	0.20	0.17	0.16	50.40
chr10	56357225	56357527	302	302	0.07	0.30	0.15	0.12	45.50
chr10	56361477	56361779	302	302	0.49	1.24	0.96	1.05	290.34
chr10	58191515	58191817	302	302	0.08	0.13	0.11	0.11	32.87
chr10	58269160	58269462	302	302	0.70	1.06	0.93	0.95	281.26
chr10	58334977	58335279	302	302	0.40	1.22	0.91	1.01	275.12
chr10	58385343	58385645	302	302	1.05	2.08	1.68	1.66	506.23
chr10	58512870	58513172	302	302	0.26	0.33	0.30	0.31	89.83
chr10	59176641	59176943	302	302	0.05	0.10	0.09	0.08	25.67
chr10	59246128	59246430	302	302	0.00	0.11	0.02	0.00	5.42
chr10	59650762	59651064	302	302	0.00	0.01	0.00	0.00	0.18
chr10	59788745	59789047	302	302	0.00	0.06	0.01	0.01	3.84
chr10	60026296	60026598	302	302	0.01	0.06	0.03	0.03	7.62
chr10	60778329	60778631	302	302	0.40	1.32	0.99	1.07	298.34
chr10	60869436	60869738	302	302	0.02	0.18	0.12	0.15	35.51
chr10	61662927	61663229	302	302	0.14	0.34	0.26	0.23	78.40
chr10	61901682	61901984	302	302	0.25	0.34	0.28	0.26	84.99
chr10	62183033	62183335	302	302	0.01	0.10	0.05	0.07	16.20
chr10	62374190	62374492	302	302	0.26	0.43	0.36	0.34	109.18
chr10	62804718	62805020	302	302	0.69	1.27	1.08	1.09	326.66
chr10	62811994	62812296	302	302	0.03	0.08	0.05	0.06	15.31
chr10	63133245	63133547	302	302	0.43	1.12	0.84	0.79	254.87
chr10	63167219	63167521	302	302	0.00	0.04	0.01	0.00	2.77
chr10	63521399	63521701	302	302	0.27	0.90	0.70	0.63	212.72
chr10	63630670	63630972	302	302	0.17	0.42	0.26	0.21	77.80
chr10	65570336	65570638	302	302	0.42	1.39	0.99	1.00	297.87
chr10	65912455	65912757	302	302	0.01	0.02	0.01	0.01	3.93
chr10	67796667	67796969	302	302	0.01	0.08	0.06	0.06	17.34
chr10	67884654	67884956	302	302	0.80	1.46	1.10	0.96	332.04
chr10	67921897	67922199	302	302	0.00	0.04	0.02	0.02	4.67
chr10	68282658	68282960	302	302	0.01	0.05	0.03	0.03	9.57
chr10	68331172	68331474	302	302	0.51	0.97	0.75	0.75	226.08
chr10	68341105	68341407	302	302	0.10	0.32	0.17	0.14	50.85
chr10	68414062	68414364	302	302	0.03	0.18	0.11	0.12	33.18
chr10	68477996	68478298	302	302	0.06	0.20	0.12	0.12	35.68
chr10	68560335	68560637	302	302	0.12	0.50	0.22	0.16	65.44
chr10	68698498	68698800	302	302	0.03	0.05	0.04	0.04	11.79
chr10	68721010	68721312	302	302	0.53	0.80	0.66	0.67	197.87
chr10	68827529	68827831	302	302	0.10	0.47	0.31	0.33	93.23
chr10	68901284	68901586	302	302	0.47	1.83	1.28	1.53	387.59
chr10	68956168	68956470	302	302	0.79	1.07	0.91	0.90	274.94
chr10	68988801	68989103	302	302	0.90	1.85	1.35	1.15	408.33
chr10	69123510	69123812	302	302	0.60	0.94	0.65	0.62	197.76
chr10	69180232	69180534	302	302	0.24	0.48	0.36	0.42	109.74
chr10	69269982	69270284	302	302	0.06	0.15	0.11	0.10	33.64
chr10	69403901	69404203	302	302	0.01	0.04	0.02	0.02	6.17
chr10	69451463	69451765	302	302	0.12	0.14	0.13	0.13	39.16
chr10	69510164	69510466	302	302	0.03	0.10	0.08	0.10	24.59
chr10	69630245	69630547	302	302	0.47	0.60	0.53	0.51	160.46
chr10	69801878	69802180	302	302	0.18	0.57	0.40	0.42	120.35
chr10	70052542	70052844	302	302	0.98	1.80	1.32	1.20	399.66
chr10	70098221	70098523	302	302	0.03	0.11	0.04	0.04	13.42
chr10	70137979	70138281	302	302	0.10	0.21	0.14	0.13	41.14
chr10	70147287	70147589	302	302	0.05	0.32	0.23	0.21	69.84
chr10	70202833	70203135	302	302	0.15	0.44	0.29	0.28	86.99
chr10	70298968	70299270	302	302	0.00	0.02	0.01	0.01	3.99
chr10	70404143	70404445	302	302	0.28	1.16	0.82	1.00	247.26
chr10	70478765	70479067	302	302	0.32	0.42	0.37	0.38	111.30
chr10	70672504	70672806	302	302	0.02	0.13	0.08	0.10	24.75
chr10	70815946	70816248	302	302	0.29	1.25	0.85	0.83	255.69
chr10	70882278	70882580	302	302	0.03	0.09	0.06	0.06	17.34
chr10	71212568	71212870	302	302	0.24	0.97	0.73	0.79	219.74
chr10	71319257	71319559	302	302	0.26	0.89	0.59	0.53	179.32
chr10	71364241	71364543	302	302	0.05	0.08	0.06	0.06	19.01
chr10	71396918	71397220	302	302	0.07	0.23	0.12	0.10	35.56
chr10	71747554	71747856	302	302	0.01	0.09	0.06	0.06	17.12
chr10	71816296	71816598	302	302	0.05	0.21	0.15	0.18	44.82
chr10	71964393	71964695	302	302	0.66	0.91	0.77	0.79	233.29
chr10	72059032	72059334	302	302	0.06	0.17	0.12	0.11	37.16
chr10	72096030	72096332	302	302	0.04	0.14	0.10	0.11	31.29
chr10	72215998	72216300	302	302	0.88	1.58	1.34	1.33	403.66
chr10	72273917	72274219	302	302	0.62	4.03	2.51	2.36	759.52
chr10	72332828	72333130	302	302	0.03	0.16	0.08	0.08	25.66
chr10	72367325	72367627	302	302	0.01	0.08	0.05	0.05	14.50
chr10	72692129	72692431	302	302	0.36	1.98	1.40	1.57	423.32
chr10	73007215	73007517	302	302	0.00	0.11	0.04	0.03	11.63
chr10	73098042	73098344	302	302	0.10	0.19	0.15	0.14	44.91
chr10	73110373	73110675	302	302	0.18	0.56	0.41	0.38	123.50
chr10	73130153	73130455	302	302	0.02	0.05	0.03	0.03	9.45
chr10	73168117	73168419	302	302	0.67	1.49	1.21	1.27	366.52
chr10	73183360	73183662	302	302	0.03	0.14	0.06	0.04	18.21
chr10	73247358	73247660	302	302	0.42	1.69	0.97	0.82	291.86
chr10	73248841	73249143	302	302	0.03	0.18	0.11	0.09	32.34
chr10	73253757	73254059	302	302	0.04	0.25	0.13	0.13	37.75
chr10	73375099	73375401	302	302	0.00	0.14	0.06	0.06	18.66
chr10	73423577	73423879	302	302	0.05	0.15	0.10	0.10	29.95
chr10	73436431	73436733	302	302	0.05	0.17	0.11	0.10	33.15
chr10	73495523	73495825	302	302	0.17	1.00	0.54	0.48	163.46
chr10	73497536	73497838	302	302	0.00	0.03	0.02	0.02	5.54
chr10	73631610	73631912	302	302	0.21	0.26	0.23	0.23	70.19
chr10	73644879	73645181	302	302	0.00	0.21	0.07	0.04	22.37
chr10	73674285	73674587	302	302	0.00	0.14	0.08	0.06	22.84
chr10	73699149	73699451	302	302	0.01	0.05	0.04	0.03	11.08
chr10	73703733	73704035	302	302	0.05	0.21	0.14	0.12	40.94
chr10	73715841	73716143	302	302	0.03	0.12	0.09	0.10	28.44
chr10	73730560	73730862	302	302	0.47	1.40	1.07	1.07	322.05
chr10	73744370	73744672	302	302	0.26	1.34	0.75	0.70	226.55
chr10	73769262	73769564	302	302	0.00	0.06	0.01	0.01	2.61
chr10	73772274	73772576	302	302	0.29	0.54	0.35	0.34	106.11
chr10	73785604	73785906	302	302	0.25	0.32	0.30	0.29	89.65
chr10	73801909	73802211	302	302	0.08	0.22	0.15	0.15	45.47
chr10	73812499	73812801	302	302	0.03	0.19	0.13	0.14	38.56
chr10	73909175	73909477	302	302	0.12	0.19	0.16	0.17	49.62
chr10	73995191	73995493	302	302	0.09	0.20	0.11	0.10	34.65
chr10	74120253	74120555	302	302	0.00	0.04	0.01	0.00	2.81
chr10	74151200	74151502	302	302	0.34	0.58	0.46	0.41	140.09
chr10	75099584	75099886	302	302	0.06	0.18	0.14	0.14	40.89
chr10	75210152	75210454	302	302	0.50	0.96	0.73	0.79	221.65
chr10	75233639	75233941	302	302	0.09	0.29	0.15	0.12	44.28
chr10	75243566	75243868	302	302	0.03	0.09	0.06	0.06	17.86
chr10	75397828	75398130	302	302	0.04	0.12	0.06	0.06	19.03
chr10	75401517	75401819	302	302	0.67	1.87	1.44	1.41	435.79
chr10	75409140	75409442	302	302	0.26	0.48	0.30	0.30	91.19
